rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
5351,NA,NA,NA,NA,survey-likert-extra-labels,92,743880,0.0-35.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,W3 is being challenged by M1,challenge4,rating_causation,"{""Q0"":4}",[0],W3 started challenging M1 first,M1 started challenging W3 first
9639,NA,NA,NA,NA,survey-likert-extra-labels,93,753523,0.0-35.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,W3 is being challenged by M1,challenge4,rating_volition,"{""Q0"":5}",[0],W3 wanted to challenge M1,M1 wanted to challenge W3
null,Kate is carrying Ruth,NA,NA,NA,html-keyboard-response,94,755525,0.0-36.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA
6076,NA,NA,NA,NA,survey-likert-extra-labels,95,761605,0.0-36.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,W2 is carrying W4,carry,rating_volition,"{""Q0"":0}",[0],W2 is transporting W4,W4 is transporting W2
11648,NA,NA,NA,NA,survey-likert-extra-labels,96,773259,0.0-36.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,W2 is carrying W4,carry,rating_causation,"{""Q0"":6}",[0],W2 is being moved by W4,W4 is being moved by W2
null,Ruth is being greeted by Kate,NA,NA,NA,html-keyboard-response,97,775261,0.0-37.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,null,W4 is being greeted by W2,greet1,sentence,NA,NA,NA,NA
5014,NA,NA,NA,NA,survey-likert-extra-labels,98,780276,0.0-37.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,W4 is being greeted by W2,greet1,rating_causation,"{""Q0"":3}",[0],W2 started greeting W4 first,W4 started greeting W2 first
11913,NA,NA,NA,NA,survey-likert-extra-labels,99,792194,0.0-37.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,W4 is being greeted by W2,greet1,rating_volition,"{""Q0"":0}",[0],W2 wanted to greet W4,W4 wanted to greet W2
null,Mike is being copied by Dave,NA,NA,NA,html-keyboard-response,100,794200,0.0-38.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,null,M4 is being copied by M2,copy2,sentence,NA,NA,NA,NA
22123,NA,NA,NA,NA,survey-likert-extra-labels,101,816325,0.0-38.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,M4 is being copied by M2,copy2,rating_causation,"{""Q0"":1}",[0],M2 started copying M4 first,M4 started copying M2 first
4201,NA,NA,NA,NA,survey-likert-extra-labels,102,820529,0.0-38.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,M4 is being copied by M2,copy2,rating_volition,"{""Q0"":0}",[0],M2 wanted to copy M4,M4 wanted to copy M2
null,Jane is being kissed by Beth,NA,NA,NA,html-keyboard-response,103,822536,0.0-39.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,null,W3 is being kissed by W1,kiss1,sentence,NA,NA,NA,NA
5270,NA,NA,NA,NA,survey-likert-extra-labels,104,827809,0.0-39.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,W3 is being kissed by W1,kiss1,rating_volition,"{""Q0"":0}",[0],W1 wanted to kiss W3,W3 wanted to kiss W1
5086,NA,NA,NA,NA,survey-likert-extra-labels,105,832897,0.0-39.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,W3 is being kissed by W1,kiss1,rating_causation,"{""Q0"":1}",[0],W1 asked to kiss W3,W3 asked to kiss W1
null,Dave is being shouted at by Ruth,NA,NA,NA,html-keyboard-response,106,834901,0.0-40.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,null,M2 is being shouted at by W4,shout3,sentence,NA,NA,NA,NA
45116,NA,NA,NA,NA,survey-likert-extra-labels,107,880020,0.0-40.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,M2 is being shouted at by W4,shout3,rating_causation,"{""Q0"":3}",[0],M2 shouted at W4 first,W4 shouted at M2 first
6136,NA,NA,NA,NA,survey-likert-extra-labels,108,886165,0.0-40.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,M2 is being shouted at by W4,shout3,rating_volition,"{""Q0"":6}",[0],M2 wanted to shout at W4,W4 wanted to shout at M2
null,Kate is being opposed by Mike,NA,NA,NA,html-keyboard-response,109,888169,0.0-41.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,null,W2 is being opposed by M4,oppose3,sentence,NA,NA,NA,NA
8714,NA,NA,NA,NA,survey-likert-extra-labels,110,896885,0.0-41.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,W2 is being opposed by M4,oppose3,rating_causation,"{""Q0"":4}",[0],W2 started opposing M4,M4 started opposing W2
4241,NA,NA,NA,NA,survey-likert-extra-labels,111,901132,0.0-41.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,W2 is being opposed by M4,oppose3,rating_volition,"{""Q0"":6}",[0],W2 wanted to oppose M4,M4 wanted to oppose W2
null,Dave is being hugged by Ruth,NA,NA,NA,html-keyboard-response,112,903134,0.0-42.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,null,M2 is being hugged by W4,hug4,sentence,NA,NA,NA,NA
8406,NA,NA,NA,NA,survey-likert-extra-labels,113,911544,0.0-42.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,M2 is being hugged by W4,hug4,rating_volition,"{""Q0"":6}",[0],M2 wanted to hug W4,W4 wanted to hug M2
5896,NA,NA,NA,NA,survey-likert-extra-labels,114,917446,0.0-42.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,M2 is being hugged by W4,hug4,rating_causation,"{""Q0"":4}",[0],M2 asked to hug W4,W4 asked to hug M2
null,Jane is being seduced by Fred,NA,NA,NA,html-keyboard-response,115,919456,0.0-43.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,null,W3 is being seduced by M1,seduce3,sentence,NA,NA,NA,NA
17274,NA,NA,NA,NA,survey-likert-extra-labels,116,936732,0.0-43.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,W3 is being seduced by M1,seduce3,rating_causation,"{""Q0"":5}",[0],W3 started seducing M1 first,M1 started seducing W3 first
9555,NA,NA,NA,NA,survey-likert-extra-labels,117,946295,0.0-43.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,W3 is being seduced by M1,seduce3,rating_volition,"{""Q0"":6}",[0],W3 wanted to seduce M1,M1 wanted to seduce W3
null,Fred is being shouted at by Luke,NA,NA,NA,html-keyboard-response,118,948297,0.0-44.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,null,M1 is being shouted at by M3,shout2,sentence,NA,NA,NA,NA
6275,NA,NA,NA,NA,survey-likert-extra-labels,119,954575,0.0-44.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,M1 is being shouted at by M3,shout2,rating_volition,"{""Q0"":6}",[0],M1 wanted to shout at M3,M3 wanted to shout at M1
3905,NA,NA,NA,NA,survey-likert-extra-labels,120,958488,0.0-44.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,M1 is being shouted at by M3,shout2,rating_causation,"{""Q0"":5}",[0],M1 shouted at M3 first,M3 shouted at M1 first
null,Luke is being seduced by Beth,NA,NA,NA,html-keyboard-response,121,960494,0.0-45.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,null,M3 is being seduced by W1,seduce4,sentence,NA,NA,NA,NA
5274,NA,NA,NA,NA,survey-likert-extra-labels,122,965773,0.0-45.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,M3 is being seduced by W1,seduce4,rating_volition,"{""Q0"":6}",[0],M3 wanted to seducing W1,W1 wanted to seducing M3
6245,NA,NA,NA,NA,survey-likert-extra-labels,123,972025,0.0-45.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,M3 is being seduced by W1,seduce4,rating_causation,"{""Q0"":4}",[0],M3 started seducing W1 first,W1 started seducing M3 first
null,Jane is being touched by Fred,NA,NA,NA,html-keyboard-response,124,974029,0.0-46.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,null,W3 is being touched by M1,touch3,sentence,NA,NA,NA,NA
12277,NA,NA,NA,NA,survey-likert-extra-labels,125,986309,0.0-46.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,W3 is being touched by M1,touch3,rating_volition,"{""Q0"":6}",[0],W3 wanted to touch M1,M1 wanted to touch W3
6051,NA,NA,NA,NA,survey-likert-extra-labels,126,992365,0.0-46.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,W3 is being touched by M1,touch3,rating_causation,"{""Q0"":4}",[0],W3 asked to touch M1,M1 asked to touch W3
null,Kate is being shouted at by Mike,NA,NA,NA,html-keyboard-response,127,994372,0.0-47.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,null,W2 is being shouted at by M4,shout4,sentence,NA,NA,NA,NA
14905,NA,NA,NA,NA,survey-likert-extra-labels,128,1009281,0.0-47.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,W2 is being shouted at by M4,shout4,rating_volition,"{""Q0"":6}",[0],W2 wanted to shout at M4,M4 wanted to shout at W2
18331,NA,NA,NA,NA,survey-likert-extra-labels,129,1027621,0.0-47.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,W2 is being shouted at by M4,shout4,rating_causation,"{""Q0"":4}",[0],W2 shouted at M4 first,M4 shouted at W2 first
null,Beth is being opposed by Jane,NA,NA,NA,html-keyboard-response,130,1029625,0.0-48.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,null,W1 is being opposed by W3,oppose1,sentence,NA,NA,NA,NA
3790,NA,NA,NA,NA,survey-likert-extra-labels,131,1033419,0.0-48.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,W1 is being opposed by W3,oppose1,rating_volition,"{""Q0"":5}",[0],W1 wanted to oppose W3,W3 wanted to oppose W1
4661,NA,NA,NA,NA,survey-likert-extra-labels,132,1038089,0.0-48.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,W1 is being opposed by W3,oppose1,rating_causation,"{""Q0"":4}",[0],W1 started opposing W3,W3 started opposing W1
null,Beth is chasing Jane,NA,NA,NA,html-keyboard-response,133,1040094,0.0-49.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA
9464,NA,NA,NA,NA,survey-likert-extra-labels,134,1049563,0.0-49.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,W1 is chasing W3,chase,rating_volition,"{""Q0"":6}",[0],W1 is behind W3,W3 is behind W1
19928,NA,NA,NA,NA,survey-likert-extra-labels,135,1069496,0.0-49.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,W1 is chasing W3,chase,rating_causation,"{""Q0"":6}",[0],W1 is running away from W3,W3 is running away from W1
null,Kate is being touched by Ruth,NA,NA,NA,html-keyboard-response,136,1071503,0.0-50.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,null,W2 is being touched by W4,touch1,sentence,NA,NA,NA,NA
10498,NA,NA,NA,NA,survey-likert-extra-labels,137,1082004,0.0-50.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,W2 is being touched by W4,touch1,rating_volition,"{""Q0"":5}",[0],W2 wanted to touch W4,W4 wanted to touch W2
7978,NA,NA,NA,NA,survey-likert-extra-labels,138,1089986,0.0-50.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,W2 is being touched by W4,touch1,rating_causation,"{""Q0"":4}",[0],W2 asked to touch W4,W4 asked to touch W2
null,Fred is driving Luke,NA,NA,NA,html-keyboard-response,139,1091991,0.0-51.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA
30227,NA,NA,NA,NA,survey-likert-extra-labels,140,1122221,0.0-51.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,M1 is driving M3,drive,rating_causation,"{""Q0"":0}",[0],M1 is taking M3 somewhere,M3 is taking M1 somewhere
4510,NA,NA,NA,NA,survey-likert-extra-labels,141,1126735,0.0-51.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,M1 is driving M3,drive,rating_volition,"{""Q0"":6}",[0],M1 is M3's passenger,M3 is M1's passenger
null,Kate is being hugged by Mike,NA,NA,NA,html-keyboard-response,142,1128738,0.0-52.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,null,W2 is being hugged by M4,hug3,sentence,NA,NA,NA,NA
30187,NA,NA,NA,NA,survey-likert-extra-labels,143,1158928,0.0-52.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,W2 is being hugged by M4,hug3,rating_causation,"{""Q0"":5}",[0],W2 asked to hug M4,M4 asked to hug W2
19151,NA,NA,NA,NA,survey-likert-extra-labels,144,1178084,0.0-52.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,W2 is being hugged by M4,hug3,rating_volition,"{""Q0"":5}",[0],W2 wanted to hug M4,M4 wanted to hug W2
null,Kate is being seduced by Ruth,NA,NA,NA,html-keyboard-response,145,1180089,0.0-53.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,null,W2 is being seduced by W4,seduce1,sentence,NA,NA,NA,NA
16755,NA,NA,NA,NA,survey-likert-extra-labels,146,1196849,0.0-53.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,W2 is being seduced by W4,seduce1,rating_causation,"{""Q0"":5}",[0],W2 started seducing W4 first,W4 started seducing W2 first
29496,NA,NA,NA,NA,survey-likert-extra-labels,147,1226353,0.0-53.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,W2 is being seduced by W4,seduce1,rating_volition,"{""Q0"":6}",[0],W2 wanted to seduce W4,W4 wanted to seduce W2
null,Luke is hiring Beth,NA,NA,NA,html-keyboard-response,148,1228357,0.0-54.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA
4890,NA,NA,NA,NA,survey-likert-extra-labels,149,1233249,0.0-54.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,M3 is hiring W1,hire,rating_volition,"{""Q0"":0}",[0],M3 is employing W1,W1 is employing M3
6917,NA,NA,NA,NA,survey-likert-extra-labels,150,1240170,0.0-54.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,M3 is hiring W1,hire,rating_causation,"{""Q0"":5}",[0],M3 will work for W1,W1 will work for M3
1929,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,151,1242106,0.0-55.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,NA,NA,NA,NA,NA,NA,NA
31886,NA,NA,NA,NA,survey-text,152,1275014,0.0-56.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,NA,NA,demographics,"{""Q0"":""27"",""Q1"":""English"",""Q2"":""English"",""Q3"":""uk"",""Q4"":""British"",""Q5"":""White"",""Q6"":""Female""}",NA,NA,NA
2664,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,153,1277681,0.0-57.0,anomymised,656582bcfaaa3e760f369b3c,656608ad05d073b3a3e45479,55774,2A,woman,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA
