"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"8272.400000035763","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","8291","0.0-0.0","77585","List1B","white","man","","","","","","","","","","","","",""
"80917.80000001192","","","external-html","1","90919","0.0-1.0","77585","List1B","white","man","consent.html","","","","","","","","","","","",""
"32570.200000047684","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","123496","0.0-2.0","77585","List1B","white","man","","","","","","","","","","","","",""
"94227.10000002384","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","218731","0.0-3.0-0.0","77585","List1B","white","man","","","","","","","","","","","","",""
"20587.30000001192","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","4","240326","0.0-3.0-1.0","77585","List1B","white","man","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","241836","0.0-3.0-2.0-0.0","77585","List1B","white","man","","","","null","","","","","","","","",""
"8946.600000023842","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","6","250789","0.0-3.0-4.0","77585","List1B","white","man","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","252295","0.0-3.0-5.0-0.0","77585","List1B","white","man","","","","null","","","","","","","","",""
"5809.600000023842","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","8","258110","0.0-3.0-7.0","77585","List1B","white","man","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","259615","0.0-3.0-8.0-0.0","77585","List1B","white","man","","","","null","","","","","","","","",""
"5442.100000023842","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","10","265062","0.0-3.0-10.0","77585","List1B","white","man","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","266566","0.0-3.0-11.0-0.0","77585","List1B","white","man","","","","null","","","","","","","","",""
"7550.699999988079","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","12","274123","0.0-3.0-13.0","77585","List1B","white","man","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","13","275628","0.0-3.0-14.0-0.0","77585","List1B","white","man","","","","null","","","","","","","","",""
"6008.799999952316","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","14","281642","0.0-3.0-16.0","77585","List1B","white","man","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","15","283146","0.0-3.0-17.0-0.0","77585","List1B","white","man","","","","null","","","","","","","","",""
"4993.5","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","16","288145","0.0-3.0-19.0","77585","List1B","white","man","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","17","289650","0.0-3.0-20.0-0.0","77585","List1B","white","man","","","","null","","","","","","","","",""
"5810.899999976158","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","18","295466","0.0-3.0-22.0","77585","List1B","white","man","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","19","296970","0.0-3.0-23.0-0.0","77585","List1B","white","man","","","","null","","","","","","","","",""
"5041.699999988079","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","20","302018","0.0-3.0-25.0","77585","List1B","white","man","","","","","","","","","","","","",""
"110634.69999998808","<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","21","413664","0.0-4.0","77585","List1B","white","man","","","","","","","","","","","","",""
"2955.5","<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>","0","html-button-response","22","417625","0.0-5.0","77585","List1B","white","man","","","","","","","","","","","","",""
"null","<img src='img/play_eg.gif' style='height:400px;''></img>","","html-keyboard-response","23","420632","0.0-6.0","77585","List1B","white","man","","","","null","","","","","","","","",""
"null","<p>is playing with</p>","","html-keyboard-response","24","422635","0.0-7.0","77585","List1B","white","man","","","","null","","","","","","","","",""
"12318.800000011921","<p><b>Answer:</b> kate is playing with beth</p>","0","html-button-response","25","434957","0.0-8.0","77585","List1B","white","man","","","","","","","","","","","","",""
"null","<img src='img/dance_eg.gif' style='height:400px;''></img>","","html-keyboard-response","26","437964","0.0-9.0","77585","List1B","white","man","","","","null","","","","","","","","",""
"null","<p>is being entertained by</p>","","html-keyboard-response","27","439967","0.0-10.0","77585","List1B","white","man","","","","null","","","","","","","","",""
"17265.900000035763","<p><b>Answer:</b> luke is being entertained by dave</p>","0","html-button-response","28","457237","0.0-11.0","77585","List1B","white","man","","","","","","","","","","","","",""
"17749","<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>","0","html-button-response","29","475991","0.0-12.0","77585","List1B","white","man","","","","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","30","477497","0.0-13.0-0.0","77585","List1B","white","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/shout1.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","31","479528","0.0-13.0-1.0","77585","List1B","white","man","","","","null","","","","","","","","",""
"null","is shouting at","","html-keyboard-response","32","481533","0.0-13.0-2.0","77585","List1B","white","man","","","","null","","","","","","","","",""
"56602.89999997616","","","survey-text","33","538160","0.0-13.0-3.0","77585","List1B","white","man","","","","","{""Q0"":""Fred is shouting at kate""}","<img src=""stim_listB/shout1.gif""style=""height:400px;""></stim_listB>","is shouting at","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","34","538667","0.0-13.0-0.1","77585","List1B","white","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/seduce5.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","35","540673","0.0-13.0-1.1","77585","List1B","white","man","","","","null","","","","","","","","",""
"null","is seducing","","html-keyboard-response","36","542680","0.0-13.0-2.1","77585","List1B","white","man","","","","null","","","","","","","","",""
