"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"2516.0000000032596","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","2522","0.0-0.0","3750","List2A","black","man","","","","","","","","","","","","",""
"89978.10000000754","","","external-html","1","93556","0.0-1.0","3750","List2A","black","man","consent.html","","","","","","","","","","","",""
"1871.000000013737","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","95436","0.0-2.0","3750","List2A","black","man","","","","","","","","","","","","",""
"1872.1000000077765","<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","98314","0.0-3.0-0.0","3750","List2A","black","man","","","","","","","","","","","","",""
"9364.499999996042","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","4","108693","0.0-3.0-1.0","3750","List2A","black","man","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","110222","0.0-3.0-2.0-0.0","3750","List2A","black","man","","","","null","","","","","","","","",""
"7404.500000004191","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","6","117656","0.0-3.0-4.0","3750","List2A","black","man","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","119169","0.0-3.0-5.0-0.0","3750","List2A","black","man","","","","null","","","","","","","","",""
"9659.799999993993","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","8","128840","0.0-3.0-7.0","3750","List2A","black","man","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","130350","0.0-3.0-8.0-0.0","3750","List2A","black","man","","","","null","","","","","","","","",""
"5932.299999985844","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","10","136291","0.0-3.0-10.0","3750","List2A","black","man","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","137802","0.0-3.0-11.0-0.0","3750","List2A","black","man","","","","null","","","","","","","","",""
"6529.399999999441","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","12","144342","0.0-3.0-13.0","3750","List2A","black","man","","true","2","","","","","","","","","",""
