"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"276028.10000000056","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","276040","0.0-0.0","37810","List1A","white","man","","","","","","","","","","","","",""
"16528.900000000373","","","external-html","1","294921","0.0-1.0","37810","List1A","white","man","consent.html","","","","","","","","","","","",""
"138110.39999999944","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","433037","0.0-2.0","37810","List1A","white","man","","","","","","","","","","","","",""
"68991.69999999925","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","503032","0.0-3.0-0.0","37810","List1A","white","man","","","","","","","","","","","","",""
"21332.099999999627","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","4","525369","0.0-3.0-1.0","37810","List1A","white","man","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","526877","0.0-3.0-2.0-0.0","37810","List1A","white","man","","","","null","","","","","","","","",""
"6566.5999999996275","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","6","533448","0.0-3.0-4.0","37810","List1A","white","man","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","534951","0.0-3.0-5.0-0.0","37810","List1A","white","man","","","","null","","","","","","","","",""
"6438.299999999814","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","8","541392","0.0-3.0-7.0","37810","List1A","white","man","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","542897","0.0-3.0-8.0-0.0","37810","List1A","white","man","","","","null","","","","","","","","",""
