"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"3317.5","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","3319","0.0-0.0","55646","List2A","white","man","","","","","","","","","","","","",""
"108126.5","","","external-html","1","112625","0.0-1.0","55646","List2A","white","man","consent.html","","","","","","","","","","","",""
"177123.79999999702","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","289750","0.0-2.0","55646","List2A","white","man","","","","","","","","","","","","",""
"139034.19999998808","<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","429787","0.0-3.0-0.0","55646","List2A","white","man","","","","","","","","","","","","",""
"4977.29999999702","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","4","435767","0.0-3.0-1.0","55646","List2A","white","man","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","437270","0.0-3.0-2.0-0.0","55646","List2A","white","man","","","","null","","","","","","","","",""
"6605.29999999702","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","6","443876","0.0-3.0-4.0","55646","List2A","white","man","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","445378","0.0-3.0-5.0-0.0","55646","List2A","white","man","","","","null","","","","","","","","",""
"4787.9000000059605","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","8","450167","0.0-3.0-7.0","55646","List2A","white","man","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","451669","0.0-3.0-8.0-0.0","55646","List2A","white","man","","","","null","","","","","","","","",""
"21188.40000000596","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","10","472858","0.0-3.0-10.0","55646","List2A","white","man","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","474360","0.0-3.0-11.0-0.0","55646","List2A","white","man","","","","null","","","","","","","","",""
"8216","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","12","482577","0.0-3.0-13.0","55646","List2A","white","man","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","13","484079","0.0-3.0-14.0-0.0","55646","List2A","white","man","","","","null","","","","","","","","",""
"11144.20000000298","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","14","495224","0.0-3.0-16.0","55646","List2A","white","man","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","15","496727","0.0-3.0-17.0-0.0","55646","List2A","white","man","","","","null","","","","","","","","",""
