"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"3445.5999999999767","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","3449","0.0-0.0","61840","List1A","white","man","","","","","","","","","","","","",""
"18426.899999999907","","","external-html","1","24155","0.0-1.0","61840","List1A","white","man","consent.html","","","","","","","","","","","",""
"38289.39999999991","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","62445","0.0-2.0","61840","List1A","white","man","","","","","","","","","","","","",""
"187998.59999999986","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","251447","0.0-3.0-0.0","61840","List1A","white","man","","","","","","","","","","","","",""
"12622","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","4","265072","0.0-3.0-1.0","61840","List1A","white","man","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","266579","0.0-3.0-2.0-0.0","61840","List1A","white","man","","","","null","","","","","","","","",""
"9516.300000000047","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","6","html-button-response","6","276097","0.0-3.0-4.0","61840","List1A","white","man","","true","5","","","","","","","","","",""
"11542.300000000047","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","7","288643","0.0-3.0-6.0-0.0","61840","List1A","white","man","","false","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","8","290148","0.0-3.0-6.0-1.0-0.0","61840","List1A","white","man","","","","null","","","","","","","","",""
"9480.5","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","9","299631","0.0-3.0-7.0","61840","List1A","white","man","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","10","301136","0.0-3.0-8.0-0.0","61840","List1A","white","man","","","","null","","","","","","","","",""
"8488.5","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","11","309627","0.0-3.0-10.0","61840","List1A","white","man","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","12","311130","0.0-3.0-11.0-0.0","61840","List1A","white","man","","","","null","","","","","","","","",""
"8925.90000000014","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","13","320057","0.0-3.0-13.0","61840","List1A","white","man","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","14","321561","0.0-3.0-14.0-0.0","61840","List1A","white","man","","","","null","","","","","","","","",""
"11549.09999999986","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","15","333111","0.0-3.0-16.0","61840","List1A","white","man","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","16","334614","0.0-3.0-17.0-0.0","61840","List1A","white","man","","","","null","","","","","","","","",""
"5314.199999999953","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","17","339930","0.0-3.0-19.0","61840","List1A","white","man","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","18","341434","0.0-3.0-20.0-0.0","61840","List1A","white","man","","","","null","","","","","","","","",""
"4929.800000000047","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","19","346365","0.0-3.0-22.0","61840","List1A","white","man","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","20","347869","0.0-3.0-23.0-0.0","61840","List1A","white","man","","","","null","","","","","","","","",""
"31798","<p>You got 7 out of 8 right first time. Press Continue.</p>","0","html-button-response","21","379670","0.0-3.0-25.0","61840","List1A","white","man","","","","","","","","","","","","",""
"5024.700000000186","As you did not score 100%, the memory game will repeat. Press Continue.","0","html-button-response","22","385698","0.0-3.0-26.0-0.0","61840","List1A","white","man","","","","","","","","","","","","",""
"10293.100000000093","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","23","396994","0.0-3.1-0.1","61840","List1A","white","man","","","","","","","","","","","","",""
