"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"14522.89999961853","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","14526","0.0-0.0","6923","List2A","white","man","","","","","","","","","","","","",""
"358595.30000019073","","","external-html","1","374398","0.0-1.0","6923","List2A","white","man","consent.html","","","","","","","","","","","",""
"14007.400000095367","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","388406","0.0-2.0","6923","List2A","white","man","","","","","","","","","","","","",""
"119398.09999990463","<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","508808","0.0-3.0-0.0","6923","List2A","white","man","","","","","","","","","","","","",""
"6160.099999904633","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","4","515986","0.0-3.0-1.0","6923","List2A","white","man","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","517503","0.0-3.0-2.0-0.0","6923","List2A","white","man","","","","null","","","","","","","","",""
"10337.400000095367","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","6","527847","0.0-3.0-4.0","6923","List2A","white","man","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","529363","0.0-3.0-5.0-0.0","6923","List2A","white","man","","","","null","","","","","","","","",""
"8146.699999809265","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","8","537512","0.0-3.0-7.0","6923","List2A","white","man","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","539034","0.0-3.0-8.0-0.0","6923","List2A","white","man","","","","null","","","","","","","","",""
"12374.60000038147","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","10","551409","0.0-3.0-10.0","6923","List2A","white","man","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","552921","0.0-3.0-11.0-0.0","6923","List2A","white","man","","","","null","","","","","","","","",""
"3653.7000002861023","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","12","556577","0.0-3.0-13.0","6923","List2A","white","man","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","13","558091","0.0-3.0-14.0-0.0","6923","List2A","white","man","","","","null","","","","","","","","",""
"5923.800000190735","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","14","564017","0.0-3.0-16.0","6923","List2A","white","man","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","15","565527","0.0-3.0-17.0-0.0","6923","List2A","white","man","","","","null","","","","","","","","",""
"2737.5999999046326","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","16","568266","0.0-3.0-19.0","6923","List2A","white","man","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","17","569781","0.0-3.0-20.0-0.0","6923","List2A","white","man","","","","null","","","","","","","","",""
"4453.300000190735","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","18","574236","0.0-3.0-22.0","6923","List2A","white","man","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","19","575755","0.0-3.0-23.0-0.0","6923","List2A","white","man","","","","null","","","","","","","","",""
"3225.2000002861023","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","20","578981","0.0-3.0-25.0","6923","List2A","white","man","","","","","","","","","","","","",""
"80549.19999980927","<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","21","660545","0.0-4.0","6923","List2A","white","man","","","","","","","","","","","","",""
"2503.699999809265","<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>","0","html-button-response","22","664063","0.0-5.0","6923","List2A","white","man","","","","","","","","","","","","",""
"null","<img src='img/play_eg.gif' style='height:400px;''></img>","","html-keyboard-response","23","667080","0.0-6.0","6923","List2A","white","man","","","","null","","","","","","","","",""
"null","<p>is playing with</p>","","html-keyboard-response","24","669086","0.0-7.0","6923","List2A","white","man","","","","null","","","","","","","","",""
"7996.400000095367","<p><b>Answer:</b> jane is playing with ruth</p>","0","html-button-response","25","677084","0.0-8.0","6923","List2A","white","man","","","","","","","","","","","","",""
"null","<img src='img/dance_eg.gif' style='height:400px;''></img>","","html-keyboard-response","26","680112","0.0-9.0","6923","List2A","white","man","","","","null","","","","","","","","",""
"null","<p>is being entertained by</p>","","html-keyboard-response","27","682114","0.0-10.0","6923","List2A","white","man","","","","null","","","","","","","","",""
"6490.300000190735","<p><b>Answer:</b> fred is being entertained by mike</p>","0","html-button-response","28","688605","0.0-11.0","6923","List2A","white","man","","","","","","","","","","","","",""
"10788.800000190735","<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>","0","html-button-response","29","700396","0.0-12.0","6923","List2A","white","man","","","","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","30","701914","0.0-13.0-0.0","6923","List2A","white","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/challenge7.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","31","703925","0.0-13.0-1.0","6923","List2A","white","man","","","","null","","","","","","","","",""
"null","is challenging","","html-keyboard-response","32","705926","0.0-13.0-2.0","6923","List2A","white","man","","","","null","","","","","","","","",""
"24401.900000095367","","","survey-text","33","730330","0.0-13.0-3.0","6923","List2A","white","man","","","","","{""Q0"":""beth is challenging jane""}","<img src=""stim_listA/challenge7.gif""style=""height:400px;""></stim_listA>","is challenging","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","34","730839","0.0-13.0-0.1","6923","List2A","white","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/copy7.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","35","732841","0.0-13.0-1.1","6923","List2A","white","man","","","","null","","","","","","","","",""
"null","is copying","","html-keyboard-response","36","734849","0.0-13.0-2.1","6923","List2A","white","man","","","","null","","","","","","","","",""
"11111.200000286102","","","survey-text","37","745963","0.0-13.0-3.1","6923","List2A","white","man","","","","","{""Q0"":""beth is copying ruth""}","<img src=""stim_listA/copy7.gif""style=""height:400px;""></stim_listA>","is copying","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","38","746478","0.0-13.0-0.2","6923","List2A","white","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/hug7.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","39","748479","0.0-13.0-1.2","6923","List2A","white","man","","","","null","","","","","","","","",""
"null","is hugging","","html-keyboard-response","40","750485","0.0-13.0-2.2","6923","List2A","white","man","","","","null","","","","","","","","",""
"30201.800000190735","","","survey-text","41","780689","0.0-13.0-3.2","6923","List2A","white","man","","","","","{""Q0"":""beth is hugging ruth""}","<img src=""stim_listA/hug7.gif""style=""height:400px;""></stim_listA>","is hugging","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","42","781203","0.0-13.0-0.3","6923","List2A","white","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/shout8.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","43","783218","0.0-13.0-1.3","6923","List2A","white","man","","","","null","","","","","","","","",""
"null","is being shouted at by","","html-keyboard-response","44","785222","0.0-13.0-2.3","6923","List2A","white","man","","","","null","","","","","","","","",""
"13643","","","survey-text","45","798868","0.0-13.0-3.3","6923","List2A","white","man","","","","","{""Q0"":""kate is being shouted at by jane""}","<img src=""stim_listA/shout8.gif""style=""height:400px;""></stim_listA>","is being shouted at by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","46","799370","0.0-13.0-0.4","6923","List2A","white","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/challenge6.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","47","801373","0.0-13.0-1.4","6923","List2A","white","man","","","","null","","","","","","","","",""
"null","is being challenged by","","html-keyboard-response","48","803379","0.0-13.0-2.4","6923","List2A","white","man","","","","null","","","","","","","","",""
"15962.599999904633","","","survey-text","49","819345","0.0-13.0-3.4","6923","List2A","white","man","","","","","{""Q0"":""mike is being challenged by luke""}","<img src=""stim_listA/challenge6.gif""style=""height:400px;""></stim_listA>","is being challenged by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","50","819858","0.0-13.0-0.5","6923","List2A","white","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/kiss1.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","51","821875","0.0-13.0-1.5","6923","List2A","white","man","","","","null","","","","","","","","",""
"null","is kissing","","html-keyboard-response","52","823878","0.0-13.0-2.5","6923","List2A","white","man","","","","null","","","","","","","","",""
"17835.599999904633","","","survey-text","53","841716","0.0-13.0-3.5","6923","List2A","white","man","","","","","{""Q0"":""luke is kissing ruth""}","<img src=""stim_listA/kiss1.gif""style=""height:400px;""></stim_listA>","is kissing","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","54","842218","0.0-13.0-0.6","6923","List2A","white","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/shout1.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","55","844220","0.0-13.0-1.6","6923","List2A","white","man","","","","null","","","","","","","","",""
"null","is shouting at","","html-keyboard-response","56","846223","0.0-13.0-2.6","6923","List2A","white","man","","","","null","","","","","","","","",""
"12779.099999904633","","","survey-text","57","859006","0.0-13.0-3.6","6923","List2A","white","man","","","","","{""Q0"":""ruth is shouting at luke""}","<img src=""stim_listA/shout1.gif""style=""height:400px;""></stim_listA>","is shouting at","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","58","859508","0.0-13.0-0.7","6923","List2A","white","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/seduce1.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","59","861522","0.0-13.0-1.7","6923","List2A","white","man","","","","null","","","","","","","","",""
"null","is seducing","","html-keyboard-response","60","863523","0.0-13.0-2.7","6923","List2A","white","man","","","","null","","","","","","","","",""
"7536.89999961853","","","survey-text","61","871062","0.0-13.0-3.7","6923","List2A","white","man","","","","","{""Q0"":""jane is seducing luke""}","<img src=""stim_listA/seduce1.gif""style=""height:400px;""></stim_listA>","is seducing","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","62","871563","0.0-13.0-0.8","6923","List2A","white","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/greet4.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","63","873578","0.0-13.0-1.8","6923","List2A","white","man","","","","null","","","","","","","","",""
