"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"5202","<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,"html-button-response",22,1212528,"0.0-5.0",97827,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<img src='img/meet.gif' style='height:400px;''></img>",NA,"html-keyboard-response",23,1215542,"0.0-6.0",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<p>is meeting</p>",NA,"html-keyboard-response",24,1217558,"0.0-7.0",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9537.59999999404","<p><b>Answer:</b> kate is meeting beth</p>",0,"html-button-response",25,1227096,"0.0-8.0",97827,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<img src='img/spy.gif' style='height:400px;''></img>",NA,"html-keyboard-response",26,1230107,"0.0-9.0",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<p>is being spied on by</p>",NA,"html-keyboard-response",27,1232117,"0.0-10.0",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3732.4000000059605","<p><b>Answer:</b> luke is being spied on by dave</p>",0,"html-button-response",28,1235850,"0.0-11.0",97827,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117495.20000001788","<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,"html-button-response",29,1354350,"0.0-12.0",97827,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",30,1355852,"0.0-13.0-0.0",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",31,1357859,"0.0-13.0-1.0",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is convincing",NA,"html-keyboard-response",32,1360861,"0.0-13.0-2.0",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"45827",NA,NA,"survey-text",33,1406690,"0.0-13.0-3.0",97827,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""kate and jane are covening""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","convincing","is convincing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",34,1407204,"0.0-13.0-0.1",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",35,1409210,"0.0-13.0-1.1",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",36,1412217,"0.0-13.0-2.1",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"177691.10000002384",NA,NA,"survey-text",37,1589909,"0.0-13.0-3.1",97827,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Kate and ruth is promising""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","promising","is promising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",38,1590423,"0.0-13.0-0.2",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",39,1592429,"0.0-13.0-1.2",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is mentioning",NA,"html-keyboard-response",40,1595432,"0.0-13.0-2.2",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"17763.79999998212",NA,NA,"survey-text",41,1613197,"0.0-13.0-3.2",97827,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""fred and luke is mentioning""}","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","mention","is mentioning","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",42,1613707,"0.0-13.0-0.3",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",43,1615718,"0.0-13.0-1.3",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is accompanying",NA,"html-keyboard-response",44,1618734,"0.0-13.0-2.3",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"17790.30000001192",NA,NA,"survey-text",45,1636525,"0.0-13.0-3.3",97827,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""kate and ruth is companying""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","accompanying","is accompanying","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",46,1637033,"0.0-13.0-0.4",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",47,1639043,"0.0-13.0-1.4",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is approaching",NA,"html-keyboard-response",48,1642046,"0.0-13.0-2.4",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"25815.80000001192",NA,NA,"survey-text",49,1667854,"0.0-13.0-3.4",97827,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""mike and fred is approaching""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","approaching","is approaching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",50,1668355,"0.0-13.0-0.5",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",51,1670357,"0.0-13.0-1.5",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is mentioning",NA,"html-keyboard-response",52,1673358,"0.0-13.0-2.5",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"19809.79999998212",NA,NA,"survey-text",53,1693169,"0.0-13.0-3.5",97827,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""fred and beth is mentioning""}","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","mention","is mentioning","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",54,1693670,"0.0-13.0-0.6",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",55,1695671,"0.0-13.0-1.6",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is looking at",NA,"html-keyboard-response",56,1698672,"0.0-13.0-2.6",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"144278.5",NA,NA,"survey-text",57,1842962,"0.0-13.0-3.6",97827,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""mike and ruth is looking at""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","looking at","is looking at","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",58,1843466,"0.0-13.0-0.7",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",59,1845472,"0.0-13.0-1.7",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",60,1848474,"0.0-13.0-2.7",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"14162.799999982119",NA,NA,"survey-text",61,1862638,"0.0-13.0-3.7",97827,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""kate and ruth is listening to""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",62,1863148,"0.0-13.0-0.8",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",63,1865154,"0.0-13.0-1.8",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is convincing",NA,"html-keyboard-response",64,1868168,"0.0-13.0-2.8",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"17371.40000000596",NA,NA,"survey-text",65,1885540,"0.0-13.0-3.8",97827,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""kate and fred is covening""}","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","convincing","is convincing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",66,1886053,"0.0-13.0-0.9",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",67,1888070,"0.0-13.0-1.9",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",68,1891074,"0.0-13.0-2.9",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"19660.19999998808",NA,NA,"survey-text",69,1910732,"0.0-13.0-3.9",97827,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""fred and beth is listening to""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",70,1911240,"0.0-13.0-0.10",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",71,1913247,"0.0-13.0-1.10",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is approaching",NA,"html-keyboard-response",72,1916255,"0.0-13.0-2.10",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"50278.40000000596",NA,NA,"survey-text",73,1966537,"0.0-13.0-3.10",97827,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""luck and ruth is approaching""}","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","approaching","is approaching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",74,1967044,"0.0-13.0-0.11",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",75,1969057,"0.0-13.0-1.11",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",76,1972060,"0.0-13.0-2.11",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"20836.59999999404",NA,NA,"survey-text",77,1992898,"0.0-13.0-3.11",97827,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""mike and dave is promsing""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","promising","is promising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",78,1993416,"0.0-13.0-0.12",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",79,1995429,"0.0-13.0-1.12",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is introducing",NA,"html-keyboard-response",80,1998433,"0.0-13.0-2.12",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"12883.799999982119",NA,NA,"survey-text",81,2011318,"0.0-13.0-3.12",97827,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""fred and dave is introducing""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","introducing","is introducing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",82,2011826,"0.0-13.0-0.13",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",83,2013827,"0.0-13.0-1.13",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is touching",NA,"html-keyboard-response",84,2016832,"0.0-13.0-2.13",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"18274",NA,NA,"survey-text",85,2035093,"0.0-13.0-3.13",97827,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""dave and jane is toching""}","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","touching","is touching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",86,2035599,"0.0-13.0-0.14",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",87,2037603,"0.0-13.0-1.14",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is accompanying",NA,"html-keyboard-response",88,2040604,"0.0-13.0-2.14",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"23884.399999976158",NA,NA,"survey-text",89,2064490,"0.0-13.0-3.14",97827,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""mike and luke is accompanying""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","accompanying","is accompanying","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",90,2064996,"0.0-13.0-0.15",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",91,2067007,"0.0-13.0-1.15",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is contacting",NA,"html-keyboard-response",92,2070011,"0.0-13.0-2.15",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"39915.90000000596",NA,NA,"survey-text",93,2109943,"0.0-13.0-3.15",97827,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""ruth and luke is toching""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","contacting","is contacting","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",94,2110453,"0.0-13.0-0.16",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",95,2112467,"0.0-13.0-1.16",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is contacting",NA,"html-keyboard-response",96,2115468,"0.0-13.0-2.16",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"75042.40000000596",NA,NA,"survey-text",97,2190512,"0.0-13.0-3.16",97827,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""fred and dave is contacting""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","contacting","is contacting","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",98,2191028,"0.0-13.0-0.17",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",99,2193039,"0.0-13.0-1.17",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",100,2196042,"0.0-13.0-2.17",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9834.90000000596",NA,NA,"survey-text",101,2205878,"0.0-13.0-3.17",97827,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""dave and jane is promising""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","promising","is promising","english",NA
"16393.80000001192","<img src='img/portrait_matrix_listA.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>",0,"html-button-response",102,2222273,"0.0-14.0-0.0",97827,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4344.200000017881","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,"html-button-response",103,2227633,"0.0-14.0-1.0",97827,"ListA","woman","english",NA,"true",3,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",104,2229153,"0.0-14.0-2.0-0.0",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9718.90000000596","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",105,2238872,"0.0-14.0-4.0",97827,"ListA","woman","english",NA,"true",0,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",106,2240405,"0.0-14.0-5.0-0.0",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7296.4000000059605","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",107,2247702,"0.0-14.0-7.0",97827,"ListA","woman","english",NA,"true",4,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",108,2249214,"0.0-14.0-8.0-0.0",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1412","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,"html-button-response",109,2250627,"0.0-14.0-10.0",97827,"ListA","woman","english",NA,"true",5,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",110,2252148,"0.0-14.0-11.0-0.0",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1417.800000011921","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,"html-button-response",111,2253567,"0.0-14.0-13.0",97827,"ListA","woman","english",NA,"true",2,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",112,2255087,"0.0-14.0-14.0-0.0",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2854.5","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,"html-button-response",113,2257943,"0.0-14.0-16.0",97827,"ListA","woman","english",NA,"true",6,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",114,2259460,"0.0-14.0-17.0-0.0",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7763.299999982119","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,"html-button-response",115,2267224,"0.0-14.0-19.0",97827,"ListA","woman","english",NA,"true",1,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",116,2268734,"0.0-14.0-20.0-0.0",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2021.300000011921","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,"html-button-response",117,2270756,"0.0-14.0-22.0",97827,"ListA","woman","english",NA,"true",7,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",118,2272268,"0.0-14.0-23.0-0.0",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"449742.09999999404","<p>You got 8 out of 8 right first time. Press Continue.</p>",0,"html-button-response",119,2722011,"0.0-14.0-25.0",97827,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",120,2723532,"0.0-15.0-0.0",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",121,2725536,"0.0-15.0-1.0",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is contacting",NA,"html-keyboard-response",122,2728549,"0.0-15.0-2.0",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"10486.90000000596",NA,NA,"survey-text",123,2739037,"0.0-15.0-3.0",97827,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""dave and mike is contacting""}","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","contacting","is contacting","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",124,2739547,"0.0-15.0-0.1",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",125,2741553,"0.0-15.0-1.1",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is facing",NA,"html-keyboard-response",126,2744563,"0.0-15.0-2.1",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5651",NA,NA,"survey-text",127,2750215,"0.0-15.0-3.1",97827,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""dave and mike is facing""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","facing","is facing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",128,2750720,"0.0-15.0-0.2",97827,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
