"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",30,235191,"0.0-13.0-0.0",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",31,237196,"0.0-13.0-1.0",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在面向",NA,"html-keyboard-response",32,240200,"0.0-13.0-2.0",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9163",NA,NA,"survey-text",33,249390,"0.0-13.0-3.0",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,NA,"{""Q0"":""凯特""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","面向","正在面向","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",34,249892,"0.0-13.0-0.1",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",35,251896,"0.0-13.0-1.1",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在介绍",NA,"html-keyboard-response",36,254899,"0.0-13.0-2.1",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"21099",NA,NA,"survey-text",37,276004,"0.0-13.0-3.1",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,NA,"{""Q0"":""麦克戴夫""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","介绍","正在介绍","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",38,276507,"0.0-13.0-0.2",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",39,278511,"0.0-13.0-1.2",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在看着",NA,"html-keyboard-response",40,281514,"0.0-13.0-2.2",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6231",NA,NA,"survey-text",41,287750,"0.0-13.0-3.2",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,NA,"{""Q0"":""卢克霍普""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","看着","正在看着","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",42,288252,"0.0-13.0-0.3",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",43,290256,"0.0-13.0-1.3",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在陪伴",NA,"html-keyboard-response",44,293259,"0.0-13.0-2.3",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9194",NA,NA,"survey-text",45,302462,"0.0-13.0-3.3",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,NA,"{""Q0"":""卢克露丝""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","陪伴","正在陪伴","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",46,302964,"0.0-13.0-0.4",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",47,304968,"0.0-13.0-1.4",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在表扬",NA,"html-keyboard-response",48,307972,"0.0-13.0-2.4",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5838.000000000058",NA,NA,"survey-text",49,313819,"0.0-13.0-3.4",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,NA,"{""Q0"":""霍普贝斯""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","表扬","正在表扬","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",50,314322,"0.0-13.0-0.5",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",51,316326,"0.0-13.0-1.5",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在聆听",NA,"html-keyboard-response",52,319330,"0.0-13.0-2.5",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4922",NA,NA,"survey-text",53,324261,"0.0-13.0-3.5",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,NA,"{""Q0"":""麦克贝斯""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","聆听","正在聆听","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",54,324763,"0.0-13.0-0.6",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",55,326767,"0.0-13.0-1.6",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在加入",NA,"html-keyboard-response",56,329771,"0.0-13.0-2.6",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5115",NA,NA,"survey-text",57,334894,"0.0-13.0-3.6",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,NA,"{""Q0"":""麦克凯特""}","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","加入","正在加入","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",58,335396,"0.0-13.0-0.7",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",59,337400,"0.0-13.0-1.7",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在跟随",NA,"html-keyboard-response",60,340404,"0.0-13.0-2.7",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4053",NA,NA,"survey-text",61,344466,"0.0-13.0-3.7",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,NA,"{""Q0"":""麦克戴夫""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","跟随","正在跟随","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",62,344968,"0.0-13.0-0.8",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",63,346972,"0.0-13.0-1.8",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在走向",NA,"html-keyboard-response",64,349976,"0.0-13.0-2.8",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6203.999999999942",NA,NA,"survey-text",65,356188,"0.0-13.0-3.8",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,NA,"{""Q0"":""弗雷戴夫""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","走向","正在走向","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",66,356690,"0.0-13.0-0.9",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",67,358694,"0.0-13.0-1.9",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在接近",NA,"html-keyboard-response",68,361698,"0.0-13.0-2.9",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6533",NA,NA,"survey-text",69,368240,"0.0-13.0-3.9",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,NA,"{""Q0"":""卢克弗雷""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","接近","正在接近","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",70,368742,"0.0-13.0-0.10",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",71,370746,"0.0-13.0-1.10",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在答应",NA,"html-keyboard-response",72,373749,"0.0-13.0-2.10",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8649.999999999942",NA,NA,"survey-text",73,382408,"0.0-13.0-3.10",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,NA,"{""Q0"":""贝斯露丝""}","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","答应","正在答应","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",74,382910,"0.0-13.0-0.11",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",75,384914,"0.0-13.0-1.11",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在触摸",NA,"html-keyboard-response",76,387917,"0.0-13.0-2.11",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"22748.00000000006",NA,NA,"survey-text",77,410674,"0.0-13.0-3.11",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,NA,"{""Q0"":""贝斯霍普""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","触摸","正在触摸","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",78,411176,"0.0-13.0-0.12",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",79,413180,"0.0-13.0-1.12",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在联系",NA,"html-keyboard-response",80,416184,"0.0-13.0-2.12",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5680.999999999942",NA,NA,"survey-text",81,421873,"0.0-13.0-3.12",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,NA,"{""Q0"":""霍普贝斯""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","联系","正在联系","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",82,422375,"0.0-13.0-0.13",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",83,424379,"0.0-13.0-1.13",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在面向",NA,"html-keyboard-response",84,427383,"0.0-13.0-2.13",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4434",NA,NA,"survey-text",85,431826,"0.0-13.0-3.13",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,NA,"{""Q0"":""露丝凯特""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","面向","正在面向","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",86,432328,"0.0-13.0-0.14",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",87,434333,"0.0-13.0-1.14",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在接近",NA,"html-keyboard-response",88,437336,"0.0-13.0-2.14",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5242.999999999942",NA,NA,"survey-text",89,442589,"0.0-13.0-3.14",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,NA,"{""Q0"":""麦克卢克""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","接近","正在接近","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",90,443090,"0.0-13.0-0.15",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",91,445094,"0.0-13.0-1.15",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在走向",NA,"html-keyboard-response",92,448098,"0.0-13.0-2.15",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6973",NA,NA,"survey-text",93,455080,"0.0-13.0-3.15",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,NA,"{""Q0"":""凯特露丝""}","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","走向","正在走向","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",94,455582,"0.0-13.0-0.16",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",95,457586,"0.0-13.0-1.16",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在聆听",NA,"html-keyboard-response",96,460590,"0.0-13.0-2.16",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6423",NA,NA,"survey-text",97,467021,"0.0-13.0-3.16",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,NA,"{""Q0"":""贝斯麦克""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","聆听","正在聆听","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",98,467523,"0.0-13.0-0.17",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",99,469527,"0.0-13.0-1.17",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在介绍",NA,"html-keyboard-response",100,472530,"0.0-13.0-2.17",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7384.000000000058",NA,NA,"survey-text",101,479922,"0.0-13.0-3.17",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,NA,"{""Q0"":""卢克弗雷""}","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","介绍","正在介绍","chinese",NA
"5923","<img src='img/portrait_matrix_listB_chinese.jpg' style='width:900px;height:500px;''></img><p>如果您已经记住了所有的人物和名字，请点击继续。</p><p><strong>请注意：您对先前记忆的面孔将在本实验中被测试5次。</strong></p>",0,"html-button-response",102,485846,"0.0-14.0-0.0",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3702","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",103,490552,"0.0-14.0-1.0",42659,"ListB","woman","chinese","CFB2",NA,"true",0,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",104,492056,"0.0-14.0-2.0-0.0",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2784","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,"html-button-response",105,494841,"0.0-14.0-4.0",42659,"ListB","woman","chinese","CFB2",NA,"true",6,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",106,496346,"0.0-14.0-5.0-0.0",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2332","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,"html-button-response",107,498680,"0.0-14.0-7.0",42659,"ListB","woman","chinese","CFB2",NA,"true",5,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",108,500183,"0.0-14.0-8.0-0.0",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2251","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",109,502437,"0.0-14.0-10.0",42659,"ListB","woman","chinese","CFB2",NA,"true",4,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",110,503940,"0.0-14.0-11.0-0.0",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2325","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,"html-button-response",111,506268,"0.0-14.0-13.0",42659,"ListB","woman","chinese","CFB2",NA,"true",2,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",112,507771,"0.0-14.0-14.0-0.0",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1837.9999999998836","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,"html-button-response",113,509612,"0.0-14.0-16.0",42659,"ListB","woman","chinese","CFB2",NA,"true",3,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",114,511115,"0.0-14.0-17.0-0.0",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1530","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,"html-button-response",115,512647,"0.0-14.0-19.0",42659,"ListB","woman","chinese","CFB2",NA,"true",1,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",116,514151,"0.0-14.0-20.0-0.0",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2597.0000000001164","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,"html-button-response",117,516750,"0.0-14.0-22.0",42659,"ListB","woman","chinese","CFB2",NA,"true",7,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",118,518254,"0.0-14.0-23.0-0.0",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1307","<p>您第一次在8题里答对了 8 题。 请点击继续</p>",0,"html-button-response",119,519564,"0.0-14.0-25.0",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",120,521069,"0.0-15.0-0.0",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",121,523072,"0.0-15.0-1.0",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在表扬",NA,"html-keyboard-response",122,526076,"0.0-15.0-2.0",42659,"ListB","woman","chinese","CFB2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
