"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<p>is meeting</p>",NA,"html-keyboard-response",24,361369,"0.0-7.0",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"11271.099999964237","<p><b>Answer:</b> kate is meeting beth</p>",0,"html-button-response",25,372638,"0.0-8.0",75597,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<img src='img/spy.gif' style='height:400px;''></img>",NA,"html-keyboard-response",26,375644,"0.0-9.0",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<p>is being spied on by</p>",NA,"html-keyboard-response",27,377647,"0.0-10.0",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"14626.5","<p><b>Answer:</b> luke is being spied on by dave</p>",0,"html-button-response",28,392275,"0.0-11.0",75597,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82236.39999997616","<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,"html-button-response",29,475517,"0.0-12.0",75597,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",30,477036,"0.0-13.0-0.0",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",31,479049,"0.0-13.0-1.0",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is convincing",NA,"html-keyboard-response",32,482054,"0.0-13.0-2.0",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"32715",NA,NA,"survey-text",33,514772,"0.0-13.0-3.0",75597,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""beth is convincing mike""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","convincing","is convincing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",34,515288,"0.0-13.0-0.1",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",35,517293,"0.0-13.0-1.1",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is accompanying",NA,"html-keyboard-response",36,520309,"0.0-13.0-2.1",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"17729",NA,NA,"survey-text",37,538042,"0.0-13.0-3.1",75597,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""mike is accompanying dave""}","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","accompanying","is accompanying","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",38,538558,"0.0-13.0-0.2",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",39,540564,"0.0-13.0-1.2",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is touching",NA,"html-keyboard-response",40,543573,"0.0-13.0-2.2",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"14062.800000011921",NA,NA,"survey-text",41,557637,"0.0-13.0-3.2",75597,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""kate is touching fred""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","touching","is touching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",42,558153,"0.0-13.0-0.3",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",43,560167,"0.0-13.0-1.3",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is praising",NA,"html-keyboard-response",44,563183,"0.0-13.0-2.3",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"22849.30000001192",NA,NA,"survey-text",45,586035,"0.0-13.0-3.3",75597,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""ruth is praising beth""}","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","praising","is praising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",46,586540,"0.0-13.0-0.4",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",47,588553,"0.0-13.0-1.4",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is joining",NA,"html-keyboard-response",48,591563,"0.0-13.0-2.4",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"13994.5",NA,NA,"survey-text",49,605560,"0.0-13.0-3.4",75597,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""jane is joining luke""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","join","is joining","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",50,606064,"0.0-13.0-0.5",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",51,608071,"0.0-13.0-1.5",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is following",NA,"html-keyboard-response",52,611077,"0.0-13.0-2.5",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6658.400000035763",NA,NA,"survey-text",53,617731,"0.0-13.0-3.5",75597,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""jane is following dave""}","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","following","is following","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",54,618243,"0.0-13.0-0.6",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",55,620246,"0.0-13.0-1.6",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is employing",NA,"html-keyboard-response",56,623253,"0.0-13.0-2.6",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"17523",NA,NA,"survey-text",57,640780,"0.0-13.0-3.6",75597,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""fred is employing kate""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","employing","is employing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",58,641296,"0.0-13.0-0.7",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",59,643312,"0.0-13.0-1.7",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is touching",NA,"html-keyboard-response",60,646321,"0.0-13.0-2.7",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7070.800000011921",NA,NA,"survey-text",61,653395,"0.0-13.0-3.7",75597,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""jane is touching luke""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","touching","is touching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",62,653901,"0.0-13.0-0.8",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",63,655907,"0.0-13.0-1.8",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is facing",NA,"html-keyboard-response",64,658920,"0.0-13.0-2.8",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"11113.699999988079",NA,NA,"survey-text",65,670037,"0.0-13.0-3.8",75597,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""beth is facing ruth""}","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","facing","is facing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",66,670553,"0.0-13.0-0.9",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",67,672556,"0.0-13.0-1.9",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is accompanying",NA,"html-keyboard-response",68,675571,"0.0-13.0-2.9",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"12718.800000011921",NA,NA,"survey-text",69,688293,"0.0-13.0-3.9",75597,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""ruth is accompanying luke""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","accompanying","is accompanying","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",70,688798,"0.0-13.0-0.10",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",71,690808,"0.0-13.0-1.10",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",72,693822,"0.0-13.0-2.10",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"12122.099999964237",NA,NA,"survey-text",73,705948,"0.0-13.0-3.10",75597,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""fred is listening to beth""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",74,706464,"0.0-13.0-0.11",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",75,708471,"0.0-13.0-1.11",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",76,711478,"0.0-13.0-2.11",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"12492.900000035763",NA,NA,"survey-text",77,723973,"0.0-13.0-3.11",75597,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""dave is promising fred""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","promising","is promising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",78,724482,"0.0-13.0-0.12",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",79,726486,"0.0-13.0-1.12",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is looking at",NA,"html-keyboard-response",80,729502,"0.0-13.0-2.12",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"10167.400000035763",NA,NA,"survey-text",81,739668,"0.0-13.0-3.12",75597,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""beth is looking at jane""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","looking at","is looking at","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",82,740185,"0.0-13.0-0.13",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",83,742199,"0.0-13.0-1.13",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",84,745206,"0.0-13.0-2.13",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"26936.100000023842",NA,NA,"survey-text",85,772144,"0.0-13.0-3.13",75597,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""kate is walking towards ruth""}","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",86,772657,"0.0-13.0-0.14",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",87,774660,"0.0-13.0-1.14",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is introducing",NA,"html-keyboard-response",88,777667,"0.0-13.0-2.14",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7988.100000023842",NA,NA,"survey-text",89,785658,"0.0-13.0-3.14",75597,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""fred is introducing luke""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","introducing","is introducing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",90,786176,"0.0-13.0-0.15",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",91,788192,"0.0-13.0-1.15",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is introducing",NA,"html-keyboard-response",92,791202,"0.0-13.0-2.15",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6917.899999976158",NA,NA,"survey-text",93,798116,"0.0-13.0-3.15",75597,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""fred is introducing luke""}","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","introducing","is introducing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",94,798629,"0.0-13.0-0.16",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",95,800632,"0.0-13.0-1.16",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is employing",NA,"html-keyboard-response",96,803641,"0.0-13.0-2.16",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"16662",NA,NA,"survey-text",97,820306,"0.0-13.0-3.16",75597,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""ruth is employing kate""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","employing","is employing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",98,820816,"0.0-13.0-0.17",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",99,822834,"0.0-13.0-1.17",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is following",NA,"html-keyboard-response",100,825841,"0.0-13.0-2.17",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7591.699999988079",NA,NA,"survey-text",101,833435,"0.0-13.0-3.17",75597,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""jane is following dave""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","following","is following","english",NA
"20051.5","<img src='img/portrait_matrix_listA.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>",0,"html-button-response",102,853489,"0.0-14.0-0.0",75597,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438.600000023842","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",103,865942,"0.0-14.0-1.0",75597,"ListA","woman","english",NA,"true",0,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",104,867464,"0.0-14.0-2.0-0.0",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3167.5","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",105,870634,"0.0-14.0-4.0",75597,"ListA","woman","english",NA,"true",4,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",106,872150,"0.0-14.0-5.0-0.0",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2827","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,"html-button-response",107,874980,"0.0-14.0-7.0",75597,"ListA","woman","english",NA,"true",3,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",108,876497,"0.0-14.0-8.0-0.0",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2125.099999964237","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,"html-button-response",109,878624,"0.0-14.0-10.0",75597,"ListA","woman","english",NA,"true",6,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",110,880148,"0.0-14.0-11.0-0.0",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1361.199999988079","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,"html-button-response",111,881512,"0.0-14.0-13.0",75597,"ListA","woman","english",NA,"true",7,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",112,883030,"0.0-14.0-14.0-0.0",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2970.100000023842","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,"html-button-response",113,886002,"0.0-14.0-16.0",75597,"ListA","woman","english",NA,"true",1,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",114,887521,"0.0-14.0-17.0-0.0",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2156.899999976158","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,"html-button-response",115,889679,"0.0-14.0-19.0",75597,"ListA","woman","english",NA,"true",2,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",116,891199,"0.0-14.0-20.0-0.0",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2335.400000035763","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,"html-button-response",117,893536,"0.0-14.0-22.0",75597,"ListA","woman","english",NA,"true",5,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",118,895054,"0.0-14.0-23.0-0.0",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1709.199999988079","<p>You got 8 out of 8 right first time. Press Continue.</p>",0,"html-button-response",119,896765,"0.0-14.0-25.0",75597,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",120,898283,"0.0-15.0-0.0",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",121,900291,"0.0-15.0-1.0",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is mentioning",NA,"html-keyboard-response",122,903304,"0.0-15.0-2.0",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7481.699999988079",NA,NA,"survey-text",123,910789,"0.0-15.0-3.0",75597,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""fred is mentioning dave""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","mention","is mentioning","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",124,911293,"0.0-15.0-0.1",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",125,913307,"0.0-15.0-1.1",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is contacting",NA,"html-keyboard-response",126,916313,"0.0-15.0-2.1",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7577.399999976158",NA,NA,"survey-text",127,923893,"0.0-15.0-3.1",75597,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""beth is contacting ruth""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","contacting","is contacting","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",128,924407,"0.0-15.0-0.2",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",129,926411,"0.0-15.0-1.2",75597,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
