rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
2386,Welcome to the experiment. Press Continue to begin.,0,Continue,Continue,html-button-response,0,2390,0.0-0.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29296.100000023842,NA,NA,NA,NA,external-html,1,32790,0.0-1.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,consent.html,NA,NA,NA,NA,NA,NA,NA,NA,NA
21663.600000023842,"<p>Welcome.</p><p>In this experiment we will ask you to imagine people's motivations for saying sentences.</p><p>Each trial will begin with a sentence that somebody might say to describe an event involving two different people.</p><p>For instance, someone might say <em>Harry is being recruited by Molly</em></p><p>We want you to think about which of those two people (Molly and Harry) the speaker identifies more with. For instance, why did the speaker say <em>Harry is being recruited by Molly</em> rather than <em> Molly is recruiting Harry</em>? Might that mean that the speaker is socially closer to one of the two characters?</p><p>After you have read the sentence, you will rate on a scale which of the two characters the speaker identifies more with.</p><p>You will give your answer by clicking a button on a rating scale.</p><p>Sometimes there will also be catch questions designed to make sure that you are paying attention, which ask about a different topic.</p><p>To do this task, you will have to use your imagination to think about and visualise the events, and how the speaker might relate to the characters.</p><br><p>Ready?</p>",0,Continue,Continue,html-button-response,2,54455,0.0-2.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2409.5,"<p>Before the experiment starts, we will show you an example of how you will answer the questions. Press 'Continue'.</p>",0,Continue,Continue,html-button-response,3,57872,0.0-3.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,Somebody says <br><em>Samuel is dining with Frank</em>,NA,NA,NA,html-keyboard-response,4,60903,0.0-4.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,null,NA,NA,NA,NA,NA,NA,NA,NA
9802.899999976158,<img src='img/Example-trial.jpg' style='height:550px;''></img>,0,Continue,Continue,html-button-response,5,70708,0.0-5.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847.6000000238419,<p>Ready to start the experiment?</p><br><p><strong>Remember to give an answer by clicking a button on the rating scale.</strong></p><p>Press 'Continue' to begin.</p>,0,Continue,Continue,html-button-response,6,73561,0.0-6.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,Somebody says<br><em>Luke and Kate are shouting at each other</em>,NA,NA,NA,html-keyboard-response,7,76578,0.0-7.0-0.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
8288.5,NA,NA,NA,NA,survey-likert-extra-labels,8,84870,0.0-7.0-1.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,NA,Somebody says<br><em>Luke and Kate are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,right_to_left
null,Somebody says<br><em>Luke is talking to Dave</em>,NA,NA,NA,html-keyboard-response,9,86880,0.0-8.0-0.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
4679,NA,NA,NA,NA,survey-likert-extra-labels,10,91559,0.0-8.0-1.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,NA,Somebody says<br><em>Luke is talking to Dave</em>,talk_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Luke than Dave,The speaker identifies more with<br>Dave than Luke,left_to_right
null,Somebody says<br><em>Ruth is hugging Beth</em>,NA,NA,NA,html-keyboard-response,11,93563,0.0-9.0-0.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
6158.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,12,99724,0.0-9.0-1.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,NA,Somebody says<br><em>Ruth is hugging Beth</em>,hug_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Ruth than Beth,The speaker identifies more with<br>Beth than Ruth,left_to_right
null,Somebody says<br><em>Jane is being touched by Ruth</em>,NA,NA,NA,html-keyboard-response,13,101736,0.0-10.0-0.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,null,NAME1 is being touched by NAME2,touch_passive,sentence,NA,NA,NA,NA,NA
6531.699999928474,NA,NA,NA,NA,survey-likert-extra-labels,14,108269,0.0-10.0-1.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,NA,Somebody says<br><em>Jane is being touched by Ruth</em>,touch_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,left_to_right
null,Somebody says<br><em>Beth is being kissed by Luke</em>,NA,NA,NA,html-keyboard-response,15,110286,0.0-11.0-0.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,null,NAME1 is being kissed by NAME2,kiss_passive,sentence,NA,NA,NA,NA,NA
4459.099999904633,NA,NA,NA,NA,survey-likert-extra-labels,16,114747,0.0-11.0-1.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,NA,Somebody says<br><em>Beth is being kissed by Luke</em>,kiss_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Luke than Beth,The speaker identifies more with<br>Beth than Luke,right_to_left
null,Somebody says<br><em>Kate and Dave are flirting with each other</em>,NA,NA,NA,html-keyboard-response,17,116754,0.0-12.0-0.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
3558.1999999284744,NA,NA,NA,NA,survey-likert-extra-labels,18,120314,0.0-12.0-1.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,NA,Somebody says<br><em>Kate and Dave are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Dave than Kate,The speaker identifies more with<br>Kate than Dave,right_to_left
null,Somebody says<br><em>Beth and Dave are touching each other</em>,NA,NA,NA,html-keyboard-response,19,122320,0.0-13.0-0.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
4638,NA,NA,NA,NA,survey-likert-extra-labels,20,126959,0.0-13.0-1.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,NA,Somebody says<br><em>Beth and Dave are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Dave than Beth,The speaker identifies more with<br>Beth than Dave,right_to_left
null,Somebody says<br><em>Dave is playing with Mike</em>,NA,NA,NA,html-keyboard-response,21,128969,0.0-14.0-0.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
4119,NA,NA,NA,NA,survey-likert-extra-labels,22,133089,0.0-14.0-1.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,NA,Somebody says<br><em>Dave is playing with Mike</em>,play_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Mike than Dave,The speaker identifies more with<br>Dave than Mike,right_to_left
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,23,135097,0.0-15.0-0.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
8830.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,24,143929,0.0-15.0-1.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":0}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Luke is marrying Fred</em>,NA,NA,NA,html-keyboard-response,25,145939,0.0-16.0-0.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
4476.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,26,150422,0.0-16.0-1.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,NA,Somebody says<br><em>Luke is marrying Fred</em>,marry_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Fred than Luke,The speaker identifies more with<br>Luke than Fred,right_to_left
null,Somebody says<br><em>Dave is arguing with Beth</em>,NA,NA,NA,html-keyboard-response,27,152431,0.0-17.0-0.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
4724.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,28,157158,0.0-17.0-1.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,NA,Somebody says<br><em>Dave is arguing with Beth</em>,argue_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Beth than Dave,The speaker identifies more with<br>Dave than Beth,right_to_left
null,Somebody says<br><em>Mike is posing for Dave,NA,NA,NA,html-keyboard-response,29,159169,0.0-18.0-0.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA,NA
4426.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,30,163598,0.0-18.0-1.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":0}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Dave and Ruth are marrying each other</em>,NA,NA,NA,html-keyboard-response,31,165613,0.0-19.0-0.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
6384.099999904633,NA,NA,NA,NA,survey-likert-extra-labels,32,171999,0.0-19.0-1.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,NA,Somebody says<br><em>Dave and Ruth are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,left_to_right
null,Somebody says<br><em>Luke is being challenged by Kate</em>,NA,NA,NA,html-keyboard-response,33,174017,0.0-20.0-0.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
6292.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,34,180311,0.0-20.0-1.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,NA,Somebody says<br><em>Luke is being challenged by Kate</em>,challenge_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Luke than Kate,The speaker identifies more with<br>Kate than Luke,left_to_right
null,Somebody says<br><em>Beth and Fred are talking with each other</em>,NA,NA,NA,html-keyboard-response,35,182321,0.0-21.0-0.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
9045.099999904633,NA,NA,NA,NA,survey-likert-extra-labels,36,191368,0.0-21.0-1.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,NA,Somebody says<br><em>Beth and Fred are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Beth than Fred,The speaker identifies more with<br>Fred than Beth,left_to_right
null,Somebody says<br><em>Dave is being copied by Luke</em>,NA,NA,NA,html-keyboard-response,37,193377,0.0-22.0-0.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
5694.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,38,199073,0.0-22.0-1.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,NA,Somebody says<br><em>Dave is being copied by Luke</em>,copy_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Dave than Luke,The speaker identifies more with<br>Luke than Dave,left_to_right
null,Somebody says<br><em>Mike and Beth are meeting each other</em>,NA,NA,NA,html-keyboard-response,39,201091,0.0-23.0-0.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
3250,NA,NA,NA,NA,survey-likert-extra-labels,40,204342,0.0-23.0-1.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,NA,Somebody says<br><em>Mike and Beth are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Beth than Mike,The speaker identifies more with<br>Mike than Beth,right_to_left
null,Somebody says<br><em>Fred and Luke are hugging each other</em>,NA,NA,NA,html-keyboard-response,41,206347,0.0-24.0-0.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
4661.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,42,211005,0.0-24.0-1.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,NA,Somebody says<br><em>Fred and Luke are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Fred than Luke,The speaker identifies more with<br>Luke than Fred,left_to_right
null,Somebody says<br><em>Mike is flirting with Fred</em>,NA,NA,NA,html-keyboard-response,43,213010,0.0-25.0-0.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
4545.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,44,217557,0.0-25.0-1.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,NA,Somebody says<br><em>Mike is flirting with Fred</em>,flirt_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Mike than Fred,The speaker identifies more with<br>Fred than Mike,left_to_right
null,Somebody says<br><em>Mike is shouting at Luke</em>,NA,NA,NA,html-keyboard-response,45,219573,0.0-26.0-0.0,anomymised,6564584152624795c40b73cb,65646c31d65884804f650027,49027,1A,woman,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
