rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
null,Somebody says<br><em>Mike and Jane are talking with each other</em>,NA,NA,NA,html-keyboard-response,11,146768,0.0-9.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
8184.5,NA,NA,NA,NA,survey-likert-extra-labels,12,154954,0.0-9.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Mike and Jane are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Mike than Jane,The speaker identifies more with<br>Jane than Mike,left_to_right
null,Somebody says<br><em>Mike and Luke are meeting each other</em>,NA,NA,NA,html-keyboard-response,13,156965,0.0-10.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
14433.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,14,171399,0.0-10.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Mike and Luke are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,left_to_right
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,15,173413,0.0-11.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
9460.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,16,182876,0.0-11.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":0}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Fred and Dave are fighting with each other</em>,NA,NA,NA,html-keyboard-response,17,184879,0.0-12.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
7524.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,18,192406,0.0-12.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Fred and Dave are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,right_to_left
null,Somebody says<br><em>Luke is challenging Kate</em>,NA,NA,NA,html-keyboard-response,19,194411,0.0-13.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
5087.5,NA,NA,NA,NA,survey-likert-extra-labels,20,199500,0.0-13.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Luke is challenging Kate</em>,challenge_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,right_to_left
null,Somebody says<br><em>Dave is hugging Mike</em>,NA,NA,NA,html-keyboard-response,21,201512,0.0-14.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
6316.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,22,207830,0.0-14.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Dave is hugging Mike</em>,hug_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Mike,The speaker identifies more with<br>Mike than Dave,left_to_right
null,Somebody says<br><em>Kate is flirting with Dave</em>,NA,NA,NA,html-keyboard-response,23,209845,0.0-15.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
5882.800000071526,NA,NA,NA,NA,survey-likert-extra-labels,24,215729,0.0-15.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Kate is flirting with Dave</em>,flirt_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Kate than Dave,The speaker identifies more with<br>Dave than Kate,left_to_right
null,Somebody says<br><em>Luke is being looked at by Mike</em>,NA,NA,NA,html-keyboard-response,25,217740,0.0-16.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
10181.699999928474,NA,NA,NA,NA,survey-likert-extra-labels,26,227923,0.0-16.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Luke is being looked at by Mike</em>,look_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,right_to_left
null,Somebody says<br><em>Jane is talking to Kate</em>,NA,NA,NA,html-keyboard-response,27,229936,0.0-17.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
6121.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,28,236059,0.0-17.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Jane is talking to Kate</em>,talk_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Kate than Jane,The speaker identifies more with<br>Jane than Kate,right_to_left
null,Somebody says<br><em>Dave and Mike are flirting with each other</em>,NA,NA,NA,html-keyboard-response,29,238073,0.0-18.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
7319.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,30,245393,0.0-18.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Dave and Mike are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Dave than Mike,The speaker identifies more with<br>Mike than Dave,left_to_right
null,Somebody says<br><em>Dave is being opposed by Fred</em>,NA,NA,NA,html-keyboard-response,31,247403,0.0-19.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
4667.5,NA,NA,NA,NA,survey-likert-extra-labels,32,252072,0.0-19.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Dave is being opposed by Fred</em>,oppose_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Fred than Dave,The speaker identifies more with<br>Dave than Fred,right_to_left
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,33,254083,0.0-20.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
5036.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,34,259121,0.0-20.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":5}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Beth is being seduced by Jane</em>,NA,NA,NA,html-keyboard-response,35,261133,0.0-21.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
6106.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,36,267241,0.0-21.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Beth is being seduced by Jane</em>,seduce_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Beth,The speaker identifies more with<br>Beth than Jane,right_to_left
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,37,269251,0.0-22.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
4196.699999928474,NA,NA,NA,NA,survey-likert-extra-labels,38,273449,0.0-22.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":1}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Kate is arguing with Ruth</em>,NA,NA,NA,html-keyboard-response,39,275465,0.0-23.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
4048.6999999284744,NA,NA,NA,NA,survey-likert-extra-labels,40,279515,0.0-23.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Kate is arguing with Ruth</em>,argue_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Ruth than Kate,The speaker identifies more with<br>Kate than Ruth,right_to_left
null,Somebody says<br><em>Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,41,281525,0.0-24.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA,NA
3984.2999999523163,NA,NA,NA,NA,survey-likert-extra-labels,42,285511,0.0-24.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Fred is hiring Ruth,hire,rating_volition,"{""Q0"":0}",[0],Fred is employing Ruth,Ruth is employing Fred,NA
null,Somebody says<br><em>Kate is looking at Fred</em>,NA,NA,NA,html-keyboard-response,43,287515,0.0-25.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
11476.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,44,298993,0.0-25.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Kate is looking at Fred</em>,look_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,right_to_left
null,Somebody says<br><em>Kate is touching Fred</em>,NA,NA,NA,html-keyboard-response,45,300999,0.0-26.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
5136.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,46,306137,0.0-26.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Kate is touching Fred</em>,touch_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,right_to_left
null,Somebody says<br><em>Ruth is opposing Mike</em>,NA,NA,NA,html-keyboard-response,47,308147,0.0-27.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,NAME1 is opposing NAME2,oppose_active,sentence,NA,NA,NA,NA,NA
5501.5,NA,NA,NA,NA,survey-likert-extra-labels,48,313650,0.0-27.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Ruth is opposing Mike</em>,oppose_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Ruth than Mike,The speaker identifies more with<br>Mike than Ruth,left_to_right
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,49,315665,0.0-28.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
3259.3000000715256,NA,NA,NA,NA,survey-likert-extra-labels,50,318926,0.0-28.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":1}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Beth is playing with Luke</em>,NA,NA,NA,html-keyboard-response,51,320927,0.0-29.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
3302.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,52,324231,0.0-29.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Beth is playing with Luke</em>,play_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Luke than Beth,The speaker identifies more with<br>Beth than Luke,right_to_left
null,Somebody says<br><em>Dave is fighting with Luke</em>,NA,NA,NA,html-keyboard-response,53,326233,0.0-30.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
4782.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,54,331017,0.0-30.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Dave is fighting with Luke</em>,fight_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Dave than Luke,The speaker identifies more with<br>Luke than Dave,left_to_right
null,Somebody says<br><em>Luke is dancing with Kate</em>,NA,NA,NA,html-keyboard-response,55,333020,0.0-31.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
2297.5999999046326,NA,NA,NA,NA,survey-likert-extra-labels,56,335319,0.0-31.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Luke is dancing with Kate</em>,dance_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,right_to_left
null,Somebody says<br><em>Jane and Ruth are kissing each other</em>,NA,NA,NA,html-keyboard-response,57,337323,0.0-32.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
4152.300000071526,NA,NA,NA,NA,survey-likert-extra-labels,58,341477,0.0-32.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Jane and Ruth are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,left_to_right
null,Somebody says<br><em>Kate is being challenged by Fred</em>,NA,NA,NA,html-keyboard-response,59,343492,0.0-33.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
4991.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,60,348485,0.0-33.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Kate is being challenged by Fred</em>,challenge_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,right_to_left
null,Somebody says<br><em>Dave and Kate are hugging each other</em>,NA,NA,NA,html-keyboard-response,61,350491,0.0-34.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
4133.199999928474,NA,NA,NA,NA,survey-likert-extra-labels,62,354625,0.0-34.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Dave and Kate are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Kate,The speaker identifies more with<br>Kate than Dave,left_to_right
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,63,356640,0.0-35.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
4065.4000000953674,NA,NA,NA,NA,survey-likert-extra-labels,64,360707,0.0-35.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":5}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Luke and Jane are touching each other</em>,NA,NA,NA,html-keyboard-response,65,362723,0.0-36.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
3686.7999999523163,NA,NA,NA,NA,survey-likert-extra-labels,66,366411,0.0-36.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Luke and Jane are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,left_to_right
null,Somebody says<br><em>Luke is shouting at Beth</em>,NA,NA,NA,html-keyboard-response,67,368422,0.0-37.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
3772,NA,NA,NA,NA,survey-likert-extra-labels,68,372195,0.0-37.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Luke is shouting at Beth</em>,shout_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Beth than Luke,The speaker identifies more with<br>Luke than Beth,right_to_left
null,Somebody says<br><em>Beth is meeting Luke</em>,NA,NA,NA,html-keyboard-response,69,374204,0.0-38.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
2443.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,70,376649,0.0-38.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Beth is meeting Luke</em>,meet_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Luke than Beth,The speaker identifies more with<br>Beth than Luke,right_to_left
null,Somebody says<br><em>Mike and Luke are shouting at each other</em>,NA,NA,NA,html-keyboard-response,71,378653,0.0-39.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
2275.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,72,380929,0.0-39.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Mike and Luke are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,left_to_right
null,Somebody says<br><em>Jane is being hugged by Fred</em>,NA,NA,NA,html-keyboard-response,73,382936,0.0-40.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
4642.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,74,387579,0.0-40.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Jane is being hugged by Fred</em>,hug_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,right_to_left
null,Somebody says<br><em>Fred is kissing Dave</em>,NA,NA,NA,html-keyboard-response,75,389587,0.0-41.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
3691.5,NA,NA,NA,NA,survey-likert-extra-labels,76,393279,0.0-41.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ff4bc6ffcf381ae712,90238,1A,man,NA,NA,Somebody says<br><em>Fred is kissing Dave</em>,kiss_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Fred than Dave,The speaker identifies more with<br>Dave than Fred,left_to_right
