rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
2381.699999988079,Welcome to the experiment. Press Continue to begin.,0,Continue,Continue,html-button-response,0,2388,0.0-0.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20163,NA,NA,NA,NA,external-html,1,25234,0.0-1.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,consent.html,NA,NA,NA,NA,NA,NA,NA,NA,NA
44865.69999998808,"<p>Welcome.</p><p>In this experiment we will ask you to imagine people's motivations for saying sentences.</p><p>Each trial will begin with a sentence that somebody might say to describe an event involving two different people.</p><p>For instance, someone might say <em>Harry is being recruited by Molly</em></p><p>We want you to think about which of those two people (Molly and Harry) the speaker identifies more with. For instance, why did the speaker say <em>Harry is being recruited by Molly</em> rather than <em> Molly is recruiting Harry</em>? Might that mean that the speaker is socially closer to one of the two characters?</p><p>After you have read the sentence, you will rate on a scale which of the two characters the speaker identifies more with.</p><p>You will give your answer by clicking a button on a rating scale.</p><p>Sometimes there will also be catch questions designed to make sure that you are paying attention, which ask about a different topic.</p><p>To do this task, you will have to use your imagination to think about and visualise the events, and how the speaker might relate to the characters.</p><br><p>Ready?</p>",0,Continue,Continue,html-button-response,2,70102,0.0-2.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4860.9000000059605,"<p>Before the experiment starts, we will show you an example of how you will answer the questions. Press 'Continue'.</p>",0,Continue,Continue,html-button-response,3,75973,0.0-3.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,Somebody says <br><em>Samuel is dining with Frank</em>,NA,NA,NA,html-keyboard-response,4,78986,0.0-4.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,null,NA,NA,NA,NA,NA,NA,NA,NA
19725.5,<img src='img/Example-trial.jpg' style='height:550px;''></img>,0,Continue,Continue,html-button-response,5,98713,0.0-5.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2650.5,<p>Ready to start the experiment?</p><br><p><strong>Remember to give an answer by clicking a button on the rating scale.</strong></p><p>Press 'Continue' to begin.</p>,0,Continue,Continue,html-button-response,6,102379,0.0-6.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,Somebody says<br><em>Dave is fighting with Fred</em>,NA,NA,NA,html-keyboard-response,7,105403,0.0-7.0-0.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
8723.09999999404,NA,NA,NA,NA,survey-likert-extra-labels,8,114129,0.0-7.0-1.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,NA,Somebody says<br><em>Dave is fighting with Fred</em>,fight_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Fred than Dave,The speaker identifies more with<br>Dave than Fred,right_to_left
null,Somebody says<br><em>Dave is kissing Luke</em>,NA,NA,NA,html-keyboard-response,9,116133,0.0-8.0-0.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
8446.40000000596,NA,NA,NA,NA,survey-likert-extra-labels,10,124581,0.0-8.0-1.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,NA,Somebody says<br><em>Dave is kissing Luke</em>,kiss_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Luke,The speaker identifies more with<br>Luke than Dave,left_to_right
null,Somebody says<br><em>Luke is arguing with Fred</em>,NA,NA,NA,html-keyboard-response,11,126589,0.0-9.0-0.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
15238.59999999404,NA,NA,NA,NA,survey-likert-extra-labels,12,141829,0.0-9.0-1.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,NA,Somebody says<br><em>Luke is arguing with Fred</em>,argue_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Fred than Luke,The speaker identifies more with<br>Luke than Fred,right_to_left
null,Somebody says<br><em>Fred is being kissed by Mike</em>,NA,NA,NA,html-keyboard-response,13,143832,0.0-10.0-0.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,null,NAME1 is being kissed by NAME2,kiss_passive,sentence,NA,NA,NA,NA,NA
21128.90000000596,NA,NA,NA,NA,survey-likert-extra-labels,14,164963,0.0-10.0-1.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,NA,Somebody says<br><em>Fred is being kissed by Mike</em>,kiss_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Mike than Fred,The speaker identifies more with<br>Fred than Mike,right_to_left
null,Somebody says<br><em>Luke is shouting at Kate</em>,NA,NA,NA,html-keyboard-response,15,166975,0.0-11.0-0.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
6472,NA,NA,NA,NA,survey-likert-extra-labels,16,173449,0.0-11.0-1.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,NA,Somebody says<br><em>Luke is shouting at Kate</em>,shout_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,right_to_left
null,Somebody says<br><em>Mike is posing for Dave,NA,NA,NA,html-keyboard-response,17,175451,0.0-12.0-0.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA,NA
5269.5999999940395,NA,NA,NA,NA,survey-likert-extra-labels,18,180722,0.0-12.0-1.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":5}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Fred is being opposed by Ruth</em>,NA,NA,NA,html-keyboard-response,19,182727,0.0-13.0-0.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
5116.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,20,187845,0.0-13.0-1.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,NA,Somebody says<br><em>Fred is being opposed by Ruth</em>,oppose_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Ruth,The speaker identifies more with<br>Ruth than Fred,left_to_right
null,Somebody says<br><em>Beth is talking to Kate</em>,NA,NA,NA,html-keyboard-response,21,189861,0.0-14.0-0.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
5642.4000000059605,NA,NA,NA,NA,survey-likert-extra-labels,22,195504,0.0-14.0-1.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,NA,Somebody says<br><em>Beth is talking to Kate</em>,talk_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,right_to_left
null,Somebody says<br><em>Dave is touching Jane</em>,NA,NA,NA,html-keyboard-response,23,197511,0.0-15.0-0.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
5516.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,24,203028,0.0-15.0-1.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,NA,Somebody says<br><em>Dave is touching Jane</em>,touch_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,left_to_right
null,Somebody says<br><em>Ruth is being greeted by Mike</em>,NA,NA,NA,html-keyboard-response,25,205041,0.0-16.0-0.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
9248.90000000596,NA,NA,NA,NA,survey-likert-extra-labels,26,214291,0.0-16.0-1.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,NA,Somebody says<br><em>Ruth is being greeted by Mike</em>,greet_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Mike than Ruth,The speaker identifies more with<br>Ruth than Mike,right_to_left
null,Somebody says<br><em>Kate is dancing with Luke</em>,NA,NA,NA,html-keyboard-response,27,216304,0.0-17.0-0.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
4733.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,28,221038,0.0-17.0-1.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,NA,Somebody says<br><em>Kate is dancing with Luke</em>,dance_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,left_to_right
null,Somebody says<br><em>Beth is hugging Luke</em>,NA,NA,NA,html-keyboard-response,29,223055,0.0-18.0-0.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
19936,NA,NA,NA,NA,survey-likert-extra-labels,30,242992,0.0-18.0-1.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,NA,Somebody says<br><em>Beth is hugging Luke</em>,hug_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Luke than Beth,The speaker identifies more with<br>Beth than Luke,right_to_left
null,Somebody says<br><em>Luke and Fred are dancing with each other</em>,NA,NA,NA,html-keyboard-response,31,245000,0.0-19.0-0.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
7098.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,32,252100,0.0-19.0-1.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,NA,Somebody says<br><em>Luke and Fred are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Luke than Fred,The speaker identifies more with<br>Fred than Luke,left_to_right
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,33,254116,0.0-20.0-0.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
18831.29999998212,NA,NA,NA,NA,survey-likert-extra-labels,34,272949,0.0-20.0-1.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":3}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Mike and Jane are kissing each other</em>,NA,NA,NA,html-keyboard-response,35,274962,0.0-21.0-0.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
7183.5999999940395,NA,NA,NA,NA,survey-likert-extra-labels,36,282147,0.0-21.0-1.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,NA,Somebody says<br><em>Mike and Jane are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Jane,The speaker identifies more with<br>Jane than Mike,left_to_right
null,Somebody says<br><em>Luke is being looked at by Kate</em>,NA,NA,NA,html-keyboard-response,37,284151,0.0-22.0-0.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
5672.799999982119,NA,NA,NA,NA,survey-likert-extra-labels,38,289825,0.0-22.0-1.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,NA,Somebody says<br><em>Luke is being looked at by Kate</em>,look_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,right_to_left
null,Somebody says<br><em>Kate is being seduced by Ruth</em>,NA,NA,NA,html-keyboard-response,39,291842,0.0-23.0-0.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
10037.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,40,301881,0.0-23.0-1.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,NA,Somebody says<br><em>Kate is being seduced by Ruth</em>,seduce_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Kate than Ruth,The speaker identifies more with<br>Ruth than Kate,left_to_right
null,Somebody says<br><em>Fred is copying Mike</em>,NA,NA,NA,html-keyboard-response,41,303890,0.0-24.0-0.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
5097,NA,NA,NA,NA,survey-likert-extra-labels,42,308989,0.0-24.0-1.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,NA,Somebody says<br><em>Fred is copying Mike</em>,copy_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Fred than Mike,The speaker identifies more with<br>Mike than Fred,left_to_right
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,43,310997,0.0-25.0-0.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
7478.5,NA,NA,NA,NA,survey-likert-extra-labels,44,318476,0.0-25.0-1.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":3}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Jane is seducing Mike</em>,NA,NA,NA,html-keyboard-response,45,320482,0.0-26.0-0.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
5476.9000000059605,NA,NA,NA,NA,survey-likert-extra-labels,46,325960,0.0-26.0-1.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,NA,Somebody says<br><em>Jane is seducing Mike</em>,seduce_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Jane than Mike,The speaker identifies more with<br>Mike than Jane,left_to_right
null,Somebody says<br><em>Dave is being touched by Fred</em>,NA,NA,NA,html-keyboard-response,47,327965,0.0-27.0-0.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,null,NAME1 is being touched by NAME2,touch_passive,sentence,NA,NA,NA,NA,NA
6864.5,NA,NA,NA,NA,survey-likert-extra-labels,48,334830,0.0-27.0-1.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,NA,Somebody says<br><em>Dave is being touched by Fred</em>,touch_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Fred than Dave,The speaker identifies more with<br>Dave than Fred,right_to_left
null,Somebody says<br><em>Mike is being challenged by Kate</em>,NA,NA,NA,html-keyboard-response,49,336843,0.0-28.0-0.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
3235.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,50,340080,0.0-28.0-1.0,anomymised,6564584152624795c40b73cb,65645f5fe24fe6d9214ba3ba,52859,1A,woman,NA,NA,Somebody says<br><em>Mike is being challenged by Kate</em>,challenge_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Kate than Mike,The speaker identifies more with<br>Mike than Kate,right_to_left
