rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
4329.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,10,235946,0.0-8.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Ruth and Beth are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Beth,The speaker identifies more with<br>Beth than Ruth,left_to_right
null,Somebody says<br><em>Ruth is talking to Jane</em>,NA,NA,NA,html-keyboard-response,11,237950,0.0-9.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
9026.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,12,246977,0.0-9.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Ruth is talking to Jane</em>,talk_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Ruth than Jane,The speaker identifies more with<br>Jane than Ruth,left_to_right
null,Somebody says<br><em>Mike is being hugged by Ruth</em>,NA,NA,NA,html-keyboard-response,13,248996,0.0-10.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
6159.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,14,255157,0.0-10.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Mike is being hugged by Ruth</em>,hug_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Mike than Ruth,The speaker identifies more with<br>Ruth than Mike,left_to_right
null,Somebody says<br><em>Fred and Jane are playing with each other</em>,NA,NA,NA,html-keyboard-response,15,257168,0.0-11.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
3299.89999999851,NA,NA,NA,NA,survey-likert-extra-labels,16,260469,0.0-11.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Fred and Jane are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,left_to_right
null,Somebody says<br><em>Beth is being looked at by Ruth</em>,NA,NA,NA,html-keyboard-response,17,262485,0.0-12.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
6286.700000001118,NA,NA,NA,NA,survey-likert-extra-labels,18,268773,0.0-12.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Beth is being looked at by Ruth</em>,look_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Ruth than Beth,The speaker identifies more with<br>Beth than Ruth,right_to_left
null,Somebody says<br><em>Ruth is being kissed by Fred</em>,NA,NA,NA,html-keyboard-response,19,270793,0.0-13.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,NAME1 is being kissed by NAME2,kiss_passive,sentence,NA,NA,NA,NA,NA
10267.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,20,281062,0.0-13.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Ruth is being kissed by Fred</em>,kiss_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Fred than Ruth,The speaker identifies more with<br>Ruth than Fred,right_to_left
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,21,283075,0.0-14.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
13907.5,NA,NA,NA,NA,survey-likert-extra-labels,22,296983,0.0-14.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":0}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Kate is being touched by Dave</em>,NA,NA,NA,html-keyboard-response,23,299000,0.0-15.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,NAME1 is being touched by NAME2,touch_passive,sentence,NA,NA,NA,NA,NA
9740.400000000373,NA,NA,NA,NA,survey-likert-extra-labels,24,308741,0.0-15.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Kate is being touched by Dave</em>,touch_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Dave than Kate,The speaker identifies more with<br>Kate than Dave,right_to_left
null,Somebody says<br><em>Beth and Dave are touching each other</em>,NA,NA,NA,html-keyboard-response,25,310749,0.0-16.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
3842.2999999988824,NA,NA,NA,NA,survey-likert-extra-labels,26,314590,0.0-16.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Beth and Dave are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Dave,The speaker identifies more with<br>Dave than Beth,left_to_right
null,Somebody says<br><em>Kate and Ruth are hugging each other</em>,NA,NA,NA,html-keyboard-response,27,316597,0.0-17.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
3906.10000000149,NA,NA,NA,NA,survey-likert-extra-labels,28,320504,0.0-17.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Kate and Ruth are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Kate,The speaker identifies more with<br>Kate than Ruth,right_to_left
null,Somebody says<br><em>Fred is challenging Dave</em>,NA,NA,NA,html-keyboard-response,29,322516,0.0-18.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
5556.700000001118,NA,NA,NA,NA,survey-likert-extra-labels,30,328073,0.0-18.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Fred is challenging Dave</em>,challenge_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Fred than Dave,The speaker identifies more with<br>Dave than Fred,left_to_right
null,Somebody says<br><em>Kate is being copied by Fred</em>,NA,NA,NA,html-keyboard-response,31,330089,0.0-19.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
10302.5,NA,NA,NA,NA,survey-likert-extra-labels,32,340393,0.0-19.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Kate is being copied by Fred</em>,copy_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,right_to_left
null,Somebody says<br><em>Dave is meeting Mike</em>,NA,NA,NA,html-keyboard-response,33,342411,0.0-20.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
5644.700000001118,NA,NA,NA,NA,survey-likert-extra-labels,34,348057,0.0-20.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Dave is meeting Mike</em>,meet_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Dave,The speaker identifies more with<br>Dave than Mike,right_to_left
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,35,350075,0.0-21.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
10299.799999998882,NA,NA,NA,NA,survey-likert-extra-labels,36,360376,0.0-21.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":6}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Luke is being seduced by Mike</em>,NA,NA,NA,html-keyboard-response,37,362382,0.0-22.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
7127.0999999996275,NA,NA,NA,NA,survey-likert-extra-labels,38,369510,0.0-22.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Luke is being seduced by Mike</em>,seduce_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,right_to_left
null,Somebody says<br><em>Dave is hugging Ruth</em>,NA,NA,NA,html-keyboard-response,39,371530,0.0-23.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
5742.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,40,377274,0.0-23.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Dave is hugging Ruth</em>,hug_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,left_to_right
null,Somebody says<br><em>Jane and Dave are shouting at each other</em>,NA,NA,NA,html-keyboard-response,41,379291,0.0-24.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
2934.89999999851,NA,NA,NA,NA,survey-likert-extra-labels,42,382227,0.0-24.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Jane and Dave are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Dave,The speaker identifies more with<br>Dave than Jane,left_to_right
null,Somebody says<br><em>Dave is fighting with Ruth</em>,NA,NA,NA,html-keyboard-response,43,384243,0.0-25.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
6278.89999999851,NA,NA,NA,NA,survey-likert-extra-labels,44,390523,0.0-25.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Dave is fighting with Ruth</em>,fight_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,left_to_right
null,Somebody says<br><em>Jane and Luke are arguing with each other</em>,NA,NA,NA,html-keyboard-response,45,392534,0.0-26.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,NAME1 and NAME2 are arguing with each other,argue_conjoined,sentence,NA,NA,NA,NA,NA
5043.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,46,397579,0.0-26.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Jane and Luke are arguing with each other</em>,argue_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,right_to_left
null,Somebody says<br><em>Mike is touching Kate</em>,NA,NA,NA,html-keyboard-response,47,399593,0.0-27.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
4919.9000000003725,NA,NA,NA,NA,survey-likert-extra-labels,48,404515,0.0-27.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Mike is touching Kate</em>,touch_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Kate than Mike,The speaker identifies more with<br>Mike than Kate,right_to_left
null,Somebody says<br><em>Jane is seducing Mike</em>,NA,NA,NA,html-keyboard-response,49,406520,0.0-28.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
5962.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,50,412484,0.0-28.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Jane is seducing Mike</em>,seduce_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Mike,The speaker identifies more with<br>Mike than Jane,left_to_right
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,51,414494,0.0-29.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
10715,NA,NA,NA,NA,survey-likert-extra-labels,52,425210,0.0-29.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":1}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Ruth is marrying Mike</em>,NA,NA,NA,html-keyboard-response,53,427226,0.0-30.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
7108,NA,NA,NA,NA,survey-likert-extra-labels,54,434338,0.0-30.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Ruth is marrying Mike</em>,marry_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Ruth than Mike,The speaker identifies more with<br>Mike than Ruth,left_to_right
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,55,436347,0.0-31.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
7851.5,NA,NA,NA,NA,survey-likert-extra-labels,56,444200,0.0-31.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":1}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Dave is playing with Beth</em>,NA,NA,NA,html-keyboard-response,57,446210,0.0-32.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
5274.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,58,451486,0.0-32.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Dave is playing with Beth</em>,play_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Dave than Beth,The speaker identifies more with<br>Beth than Dave,left_to_right
null,Somebody says<br><em>Luke and Beth are marrying each other</em>,NA,NA,NA,html-keyboard-response,59,453503,0.0-33.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
4941.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,60,458446,0.0-33.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Luke and Beth are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Beth,The speaker identifies more with<br>Beth than Luke,left_to_right
null,Somebody says<br><em>Jane and Dave are kissing each other</em>,NA,NA,NA,html-keyboard-response,61,460453,0.0-34.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
5797.4000000003725,NA,NA,NA,NA,survey-likert-extra-labels,62,466251,0.0-34.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Jane and Dave are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Dave,The speaker identifies more with<br>Dave than Jane,left_to_right
null,Somebody says<br><em>Fred is dancing with Beth</em>,NA,NA,NA,html-keyboard-response,63,468265,0.0-35.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
3398.9000000003725,NA,NA,NA,NA,survey-likert-extra-labels,64,471666,0.0-35.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Fred is dancing with Beth</em>,dance_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Beth,The speaker identifies more with<br>Beth than Fred,left_to_right
null,Somebody says<br><em>Beth and Fred are flirting with each other</em>,NA,NA,NA,html-keyboard-response,65,473677,0.0-36.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
4274.299999998882,NA,NA,NA,NA,survey-likert-extra-labels,66,477953,0.0-36.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Beth and Fred are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Beth,The speaker identifies more with<br>Beth than Fred,right_to_left
null,Somebody says<br><em>Luke is being shouted at by Kate</em>,NA,NA,NA,html-keyboard-response,67,479961,0.0-37.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,NAME1 is being shouted at by NAME2,shout_passive,sentence,NA,NA,NA,NA,NA
6326,NA,NA,NA,NA,survey-likert-extra-labels,68,486289,0.0-37.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Luke is being shouted at by Kate</em>,shout_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Luke than Kate,The speaker identifies more with<br>Kate than Luke,left_to_right
null,Somebody says<br><em>Ruth is flirting with Beth</em>,NA,NA,NA,html-keyboard-response,69,488298,0.0-38.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
4310.5,NA,NA,NA,NA,survey-likert-extra-labels,70,492610,0.0-38.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Ruth is flirting with Beth</em>,flirt_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Beth,The speaker identifies more with<br>Beth than Ruth,left_to_right
null,Somebody says<br><em>Jane is shouting at Beth</em>,NA,NA,NA,html-keyboard-response,71,494629,0.0-39.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
5149.5999999996275,NA,NA,NA,NA,survey-likert-extra-labels,72,499780,0.0-39.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Jane is shouting at Beth</em>,shout_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Jane,The speaker identifies more with<br>Jane than Beth,right_to_left
null,Somebody says<br><em>Fred is shouting at Mike</em>,NA,NA,NA,html-keyboard-response,73,501790,0.0-40.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
3700.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,74,505492,0.0-40.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Fred is shouting at Mike</em>,shout_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Fred,The speaker identifies more with<br>Fred than Mike,right_to_left
null,Somebody says<br><em>Ruth is arguing with Fred</em>,NA,NA,NA,html-keyboard-response,75,507503,0.0-41.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
4737.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,76,512242,0.0-41.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8b576e4cd93dbc87574,50400,1A,man,NA,NA,Somebody says<br><em>Ruth is arguing with Fred</em>,argue_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,left_to_right
