rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
null,Somebody says<br><em>Kate and Dave are meeting each other</em>,NA,NA,NA,html-keyboard-response,11,186872,0.0-9.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
6503.099999999977,NA,NA,NA,NA,survey-likert-extra-labels,12,193377,0.0-9.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Kate and Dave are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Dave than Kate,The speaker identifies more with<br>Kate than Dave,right_to_left
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,13,195381,0.0-10.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
6721.79999999993,NA,NA,NA,NA,survey-likert-extra-labels,14,202106,0.0-10.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":3}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Mike and Kate are flirting with each other</em>,NA,NA,NA,html-keyboard-response,15,204124,0.0-11.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
3258.6999999999534,NA,NA,NA,NA,survey-likert-extra-labels,16,207385,0.0-11.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Mike and Kate are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Kate,The speaker identifies more with<br>Kate than Mike,left_to_right
null,Somebody says<br><em>Beth and Kate are arguing with each other</em>,NA,NA,NA,html-keyboard-response,17,209391,0.0-12.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,NAME1 and NAME2 are arguing with each other,argue_conjoined,sentence,NA,NA,NA,NA,NA
6359.5,NA,NA,NA,NA,survey-likert-extra-labels,18,215753,0.0-12.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Beth and Kate are arguing with each other</em>,argue_conjoined,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,right_to_left
null,Somebody says<br><em>Mike is copying Dave</em>,NA,NA,NA,html-keyboard-response,19,217760,0.0-13.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
9862.79999999993,NA,NA,NA,NA,survey-likert-extra-labels,20,227625,0.0-13.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Mike is copying Dave</em>,copy_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Mike,The speaker identifies more with<br>Mike than Dave,right_to_left
null,Somebody says<br><em>Kate is being seduced by Fred</em>,NA,NA,NA,html-keyboard-response,21,229633,0.0-14.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
11405.800000000047,NA,NA,NA,NA,survey-likert-extra-labels,22,241041,0.0-14.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Kate is being seduced by Fred</em>,seduce_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Fred,The speaker identifies more with<br>Fred than Kate,left_to_right
null,Somebody says<br><em>Dave is seducing Ruth</em>,NA,NA,NA,html-keyboard-response,23,243083,0.0-15.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
6603,NA,NA,NA,NA,survey-likert-extra-labels,24,249689,0.0-15.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Dave is seducing Ruth</em>,seduce_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,left_to_right
null,Somebody says<br><em>Mike is posing for Dave,NA,NA,NA,html-keyboard-response,25,251706,0.0-16.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA,NA
21692.5,NA,NA,NA,NA,survey-likert-extra-labels,26,273401,0.0-16.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":0}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Beth and Jane are talking with each other</em>,NA,NA,NA,html-keyboard-response,27,275408,0.0-17.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
8102.199999999953,NA,NA,NA,NA,survey-likert-extra-labels,28,283513,0.0-17.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Beth and Jane are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Jane,The speaker identifies more with<br>Jane than Beth,left_to_right
null,Somebody says<br><em>Mike is talking to Kate</em>,NA,NA,NA,html-keyboard-response,29,285517,0.0-18.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
2489.3000000000466,NA,NA,NA,NA,survey-likert-extra-labels,30,288009,0.0-18.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Mike is talking to Kate</em>,talk_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Mike,The speaker identifies more with<br>Mike than Kate,right_to_left
null,Somebody says<br><em>Jane is flirting with Mike</em>,NA,NA,NA,html-keyboard-response,31,290012,0.0-19.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
3675,NA,NA,NA,NA,survey-likert-extra-labels,32,293690,0.0-19.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Jane is flirting with Mike</em>,flirt_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Jane than Mike,The speaker identifies more with<br>Mike than Jane,left_to_right
null,Somebody says<br><em>Jane is meeting Luke</em>,NA,NA,NA,html-keyboard-response,33,295698,0.0-20.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
7253.20000000007,NA,NA,NA,NA,survey-likert-extra-labels,34,302954,0.0-20.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Jane is meeting Luke</em>,meet_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Luke,The speaker identifies more with<br>Luke than Jane,left_to_right
null,Somebody says<br><em>Dave is being kissed by Beth</em>,NA,NA,NA,html-keyboard-response,35,304973,0.0-21.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,NAME1 is being kissed by NAME2,kiss_passive,sentence,NA,NA,NA,NA,NA
6730.099999999977,NA,NA,NA,NA,survey-likert-extra-labels,36,311705,0.0-21.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Dave is being kissed by Beth</em>,kiss_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Beth than Dave,The speaker identifies more with<br>Dave than Beth,right_to_left
null,Somebody says<br><em>Kate is hugging Jane</em>,NA,NA,NA,html-keyboard-response,37,313723,0.0-22.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
2515.5,NA,NA,NA,NA,survey-likert-extra-labels,38,316242,0.0-22.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Kate is hugging Jane</em>,hug_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Kate,The speaker identifies more with<br>Kate than Jane,right_to_left
null,Somebody says<br><em>Dave is being looked at by Beth</em>,NA,NA,NA,html-keyboard-response,39,318260,0.0-23.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
8810.400000000023,NA,NA,NA,NA,survey-likert-extra-labels,40,327073,0.0-23.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Dave is being looked at by Beth</em>,look_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Dave than Beth,The speaker identifies more with<br>Beth than Dave,left_to_right
null,Somebody says<br><em>Beth is shouting at Kate</em>,NA,NA,NA,html-keyboard-response,41,329089,0.0-24.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
3469.899999999907,NA,NA,NA,NA,survey-likert-extra-labels,42,332561,0.0-24.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Beth is shouting at Kate</em>,shout_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,right_to_left
null,Somebody says<br><em>Mike is looking at Dave</em>,NA,NA,NA,html-keyboard-response,43,334568,0.0-25.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
5078.800000000047,NA,NA,NA,NA,survey-likert-extra-labels,44,339649,0.0-25.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Mike is looking at Dave</em>,look_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Mike,The speaker identifies more with<br>Mike than Dave,right_to_left
null,Somebody says<br><em>Beth is kissing Ruth</em>,NA,NA,NA,html-keyboard-response,45,341657,0.0-26.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
4124.899999999907,NA,NA,NA,NA,survey-likert-extra-labels,46,345785,0.0-26.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Beth is kissing Ruth</em>,kiss_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Ruth,The speaker identifies more with<br>Ruth than Beth,left_to_right
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,47,347790,0.0-27.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
10977.100000000093,NA,NA,NA,NA,survey-likert-extra-labels,48,358769,0.0-27.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":0}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,49,360781,0.0-28.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
5233,NA,NA,NA,NA,survey-likert-extra-labels,50,366017,0.0-28.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":2}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Jane is opposing Luke</em>,NA,NA,NA,html-keyboard-response,51,368023,0.0-29.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,NAME1 is opposing NAME2,oppose_active,sentence,NA,NA,NA,NA,NA
3623.399999999907,NA,NA,NA,NA,survey-likert-extra-labels,52,371649,0.0-29.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Jane is opposing Luke</em>,oppose_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Luke,The speaker identifies more with<br>Luke than Jane,left_to_right
null,Somebody says<br><em>Beth and Dave are hugging each other</em>,NA,NA,NA,html-keyboard-response,53,373657,0.0-30.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
1845.5999999999767,NA,NA,NA,NA,survey-likert-extra-labels,54,375505,0.0-30.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Beth and Dave are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Dave,The speaker identifies more with<br>Dave than Beth,left_to_right
null,Somebody says<br><em>Beth is being copied by Ruth</em>,NA,NA,NA,html-keyboard-response,55,377522,0.0-31.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
5836.099999999977,NA,NA,NA,NA,survey-likert-extra-labels,56,383361,0.0-31.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Beth is being copied by Ruth</em>,copy_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Ruth than Beth,The speaker identifies more with<br>Beth than Ruth,right_to_left
null,Somebody says<br><em>Luke and Beth are kissing each other</em>,NA,NA,NA,html-keyboard-response,57,385376,0.0-32.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
2430,NA,NA,NA,NA,survey-likert-extra-labels,58,387809,0.0-32.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Luke and Beth are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Beth,The speaker identifies more with<br>Beth than Luke,left_to_right
null,Somebody says<br><em>Kate is challenging Fred</em>,NA,NA,NA,html-keyboard-response,59,389822,0.0-33.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
8008.400000000023,NA,NA,NA,NA,survey-likert-extra-labels,60,397833,0.0-33.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Kate is challenging Fred</em>,challenge_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Kate than Fred,The speaker identifies more with<br>Fred than Kate,left_to_right
null,Somebody says<br><em>Jane is marrying Kate</em>,NA,NA,NA,html-keyboard-response,61,399841,0.0-34.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
8101.300000000047,NA,NA,NA,NA,survey-likert-extra-labels,62,407945,0.0-34.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Jane is marrying Kate</em>,marry_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Jane than Kate,The speaker identifies more with<br>Kate than Jane,left_to_right
null,Somebody says<br><em>Mike is touching Dave</em>,NA,NA,NA,html-keyboard-response,63,409949,0.0-35.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
4529.899999999907,NA,NA,NA,NA,survey-likert-extra-labels,64,414482,0.0-35.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Mike is touching Dave</em>,touch_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Dave,The speaker identifies more with<br>Dave than Mike,left_to_right
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,65,416491,0.0-36.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
9124.199999999953,NA,NA,NA,NA,survey-likert-extra-labels,66,425618,0.0-36.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":0}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Mike is being hugged by Kate</em>,NA,NA,NA,html-keyboard-response,67,427623,0.0-37.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
4687.5,NA,NA,NA,NA,survey-likert-extra-labels,68,432314,0.0-37.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Mike is being hugged by Kate</em>,hug_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Kate than Mike,The speaker identifies more with<br>Mike than Kate,right_to_left
null,Somebody says<br><em>Dave is being shouted at by Mike</em>,NA,NA,NA,html-keyboard-response,69,434323,0.0-38.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,NAME1 is being shouted at by NAME2,shout_passive,sentence,NA,NA,NA,NA,NA
13691.800000000047,NA,NA,NA,NA,survey-likert-extra-labels,70,448017,0.0-38.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Dave is being shouted at by Mike</em>,shout_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Mike than Dave,The speaker identifies more with<br>Dave than Mike,right_to_left
null,Somebody says<br><em>Jane is being opposed by Kate</em>,NA,NA,NA,html-keyboard-response,71,450024,0.0-39.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
2215.2000000001863,NA,NA,NA,NA,survey-likert-extra-labels,72,452241,0.0-39.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Jane is being opposed by Kate</em>,oppose_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Kate,The speaker identifies more with<br>Kate than Jane,left_to_right
null,Somebody says<br><em>Jane is being touched by Mike</em>,NA,NA,NA,html-keyboard-response,73,454256,0.0-40.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,NAME1 is being touched by NAME2,touch_passive,sentence,NA,NA,NA,NA,NA
7758.40000000014,NA,NA,NA,NA,survey-likert-extra-labels,74,462017,0.0-40.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Jane is being touched by Mike</em>,touch_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Mike than Jane,The speaker identifies more with<br>Jane than Mike,right_to_left
null,Somebody says<br><em>Jane and Luke are dancing with each other</em>,NA,NA,NA,html-keyboard-response,75,464155,0.0-41.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
6699.800000000047,NA,NA,NA,NA,survey-likert-extra-labels,76,470857,0.0-41.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,NA,Somebody says<br><em>Jane and Luke are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,right_to_left
null,Somebody says<br><em>Ruth is shouting at Fred</em>,NA,NA,NA,html-keyboard-response,77,472873,0.0-42.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8e76f2fa89691c46d09,94731,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
