rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
3661,NA,NA,NA,NA,survey-likert-extra-labels,10,86166,0.0-8.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Fred and Mike are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Fred than Mike,The speaker identifies more with<br>Mike than Fred,left_to_right
null,Somebody says<br><em>Luke is challenging Beth</em>,NA,NA,NA,html-keyboard-response,11,88169,0.0-9.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
3994,NA,NA,NA,NA,survey-likert-extra-labels,12,92164,0.0-9.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Luke is challenging Beth</em>,challenge_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Beth than Luke,The speaker identifies more with<br>Luke than Beth,right_to_left
null,Somebody says<br><em>Ruth is hugging Dave</em>,NA,NA,NA,html-keyboard-response,13,94187,0.0-10.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
1607,NA,NA,NA,NA,survey-likert-extra-labels,14,95795,0.0-10.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Ruth is hugging Dave</em>,hug_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,right_to_left
null,Somebody says<br><em>Beth is opposing Ruth</em>,NA,NA,NA,html-keyboard-response,15,97798,0.0-11.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 is opposing NAME2,oppose_active,sentence,NA,NA,NA,NA,NA
3723,NA,NA,NA,NA,survey-likert-extra-labels,16,101523,0.0-11.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Beth is opposing Ruth</em>,oppose_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Ruth than Beth,The speaker identifies more with<br>Beth than Ruth,right_to_left
null,Somebody says<br><em>Beth is shouting at Jane</em>,NA,NA,NA,html-keyboard-response,17,103777,0.0-12.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
2002,NA,NA,NA,NA,survey-likert-extra-labels,18,105778,0.0-12.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Beth is shouting at Jane</em>,shout_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Jane than Beth,The speaker identifies more with<br>Beth than Jane,right_to_left
null,Somebody says<br><em>Luke is playing with Kate</em>,NA,NA,NA,html-keyboard-response,19,107791,0.0-13.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
3369,NA,NA,NA,NA,survey-likert-extra-labels,20,111161,0.0-13.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Luke is playing with Kate</em>,play_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Luke than Kate,The speaker identifies more with<br>Kate than Luke,left_to_right
null,Somebody says<br><em>Dave is being challenged by Kate</em>,NA,NA,NA,html-keyboard-response,21,113163,0.0-14.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
2479,NA,NA,NA,NA,survey-likert-extra-labels,22,115643,0.0-14.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Dave is being challenged by Kate</em>,challenge_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Dave than Kate,The speaker identifies more with<br>Kate than Dave,left_to_right
null,Somebody says<br><em>Dave is fighting with Luke</em>,NA,NA,NA,html-keyboard-response,23,117842,0.0-15.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
1029,NA,NA,NA,NA,survey-likert-extra-labels,24,118873,0.0-15.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Dave is fighting with Luke</em>,fight_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Dave than Luke,The speaker identifies more with<br>Luke than Dave,left_to_right
null,Somebody says<br><em>Luke is marrying Jane</em>,NA,NA,NA,html-keyboard-response,25,121069,0.0-16.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
3066,NA,NA,NA,NA,survey-likert-extra-labels,26,124137,0.0-16.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Luke is marrying Jane</em>,marry_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Jane than Luke,The speaker identifies more with<br>Luke than Jane,right_to_left
null,Somebody says<br><em>Ruth and Jane are marrying each other</em>,NA,NA,NA,html-keyboard-response,27,126183,0.0-17.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
2425,NA,NA,NA,NA,survey-likert-extra-labels,28,128609,0.0-17.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Ruth and Jane are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Ruth than Jane,The speaker identifies more with<br>Jane than Ruth,left_to_right
null,Somebody says<br><em>Kate is meeting Mike</em>,NA,NA,NA,html-keyboard-response,29,130622,0.0-18.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
1770,NA,NA,NA,NA,survey-likert-extra-labels,30,132393,0.0-18.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Kate is meeting Mike</em>,meet_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Mike than Kate,The speaker identifies more with<br>Kate than Mike,right_to_left
null,Somebody says<br><em>Fred and Ruth are touching each other</em>,NA,NA,NA,html-keyboard-response,31,134550,0.0-19.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
2251,NA,NA,NA,NA,survey-likert-extra-labels,32,136803,0.0-19.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Fred and Ruth are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Fred than Ruth,The speaker identifies more with<br>Ruth than Fred,left_to_right
null,Somebody says<br><em>Luke is being opposed by Dave</em>,NA,NA,NA,html-keyboard-response,33,138811,0.0-20.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
2880,NA,NA,NA,NA,survey-likert-extra-labels,34,141691,0.0-20.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Luke is being opposed by Dave</em>,oppose_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Dave than Luke,The speaker identifies more with<br>Luke than Dave,right_to_left
null,Somebody says<br><em>Jane is being shouted at by Luke</em>,NA,NA,NA,html-keyboard-response,35,143706,0.0-21.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 is being shouted at by NAME2,shout_passive,sentence,NA,NA,NA,NA,NA
3595,NA,NA,NA,NA,survey-likert-extra-labels,36,147302,0.0-21.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Jane is being shouted at by Luke</em>,shout_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,right_to_left
null,Somebody says<br><em>Dave is looking at Mike</em>,NA,NA,NA,html-keyboard-response,37,149312,0.0-22.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
1981,NA,NA,NA,NA,survey-likert-extra-labels,38,151294,0.0-22.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Dave is looking at Mike</em>,look_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Mike than Dave,The speaker identifies more with<br>Dave than Mike,right_to_left
null,Somebody says<br><em>Ruth is kissing Kate</em>,NA,NA,NA,html-keyboard-response,39,153309,0.0-23.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
5470,NA,NA,NA,NA,survey-likert-extra-labels,40,158779,0.0-23.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Ruth is kissing Kate</em>,kiss_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Ruth than Kate,The speaker identifies more with<br>Kate than Ruth,left_to_right
null,Somebody says<br><em>Fred is touching Mike</em>,NA,NA,NA,html-keyboard-response,41,160783,0.0-24.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
3728,NA,NA,NA,NA,survey-likert-extra-labels,42,164513,0.0-24.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Fred is touching Mike</em>,touch_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Mike than Fred,The speaker identifies more with<br>Fred than Mike,right_to_left
null,Somebody says<br><em>Kate is being copied by Jane</em>,NA,NA,NA,html-keyboard-response,43,166546,0.0-25.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
1713,NA,NA,NA,NA,survey-likert-extra-labels,44,168260,0.0-25.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Kate is being copied by Jane</em>,copy_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Kate than Jane,The speaker identifies more with<br>Jane than Kate,left_to_right
null,Somebody says<br><em>Beth and Kate are playing with each other</em>,NA,NA,NA,html-keyboard-response,45,170491,0.0-26.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
2620,NA,NA,NA,NA,survey-likert-extra-labels,46,173111,0.0-26.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Beth and Kate are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,right_to_left
null,Somebody says<br><em>Fred is being seduced by Luke</em>,NA,NA,NA,html-keyboard-response,47,175123,0.0-27.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
23816,NA,NA,NA,NA,survey-likert-extra-labels,48,198940,0.0-27.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Fred is being seduced by Luke</em>,seduce_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Fred than Luke,The speaker identifies more with<br>Luke than Fred,left_to_right
null,Somebody says<br><em>Jane is arguing with Luke</em>,NA,NA,NA,html-keyboard-response,49,200953,0.0-28.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
4230,NA,NA,NA,NA,survey-likert-extra-labels,50,205184,0.0-28.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Jane is arguing with Luke</em>,argue_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,right_to_left
null,Somebody says<br><em>Fred is being touched by Dave</em>,NA,NA,NA,html-keyboard-response,51,207211,0.0-29.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 is being touched by NAME2,touch_passive,sentence,NA,NA,NA,NA,NA
2183,NA,NA,NA,NA,survey-likert-extra-labels,52,209395,0.0-29.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Fred is being touched by Dave</em>,touch_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,right_to_left
null,Somebody says<br><em>Ruth and Dave are talking with each other</em>,NA,NA,NA,html-keyboard-response,53,211409,0.0-30.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
2622,NA,NA,NA,NA,survey-likert-extra-labels,54,214032,0.0-30.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Ruth and Dave are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Ruth than Dave,The speaker identifies more with<br>Dave than Ruth,left_to_right
null,Somebody says<br><em>Kate is flirting with Mike</em>,NA,NA,NA,html-keyboard-response,55,216084,0.0-31.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
4404,NA,NA,NA,NA,survey-likert-extra-labels,56,220490,0.0-31.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Kate is flirting with Mike</em>,flirt_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Mike than Kate,The speaker identifies more with<br>Kate than Mike,right_to_left
null,Somebody says<br><em>Fred is greeting Jane</em>,NA,NA,NA,html-keyboard-response,57,222497,0.0-32.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 is greeting NAME2,greet_active,sentence,NA,NA,NA,NA,NA
2635,NA,NA,NA,NA,survey-likert-extra-labels,58,225133,0.0-32.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Fred is greeting Jane</em>,greet_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,left_to_right
null,Somebody says<br><em>Fred and Kate are flirting with each other</em>,NA,NA,NA,html-keyboard-response,59,227156,0.0-33.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
1202,NA,NA,NA,NA,survey-likert-extra-labels,60,228359,0.0-33.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Fred and Kate are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Fred,The speaker identifies more with<br>Fred than Kate,right_to_left
null,Somebody says<br><em>Dave is seducing Fred</em>,NA,NA,NA,html-keyboard-response,61,230365,0.0-34.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
7795,NA,NA,NA,NA,survey-likert-extra-labels,62,238160,0.0-34.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Dave is seducing Fred</em>,seduce_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,left_to_right
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,63,240346,0.0-35.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
12129,NA,NA,NA,NA,survey-likert-extra-labels,64,252475,0.0-35.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":6}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,65,254487,0.0-36.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
4062,NA,NA,NA,NA,survey-likert-extra-labels,66,258549,0.0-36.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":6}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Kate and Mike are kissing each other</em>,NA,NA,NA,html-keyboard-response,67,260553,0.0-37.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
1673,NA,NA,NA,NA,survey-likert-extra-labels,68,262225,0.0-37.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Kate and Mike are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Mike than Kate,The speaker identifies more with<br>Kate than Mike,right_to_left
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,69,264414,0.0-38.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
2409,NA,NA,NA,NA,survey-likert-extra-labels,70,266825,0.0-38.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":0}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,71,268830,0.0-39.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
4225,NA,NA,NA,NA,survey-likert-extra-labels,72,273056,0.0-39.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":0}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Fred is talking to Dave</em>,NA,NA,NA,html-keyboard-response,73,275070,0.0-40.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
6624,NA,NA,NA,NA,survey-likert-extra-labels,74,281694,0.0-40.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Fred is talking to Dave</em>,talk_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Fred than Dave,The speaker identifies more with<br>Dave than Fred,left_to_right
null,Somebody says<br><em>Dave is being hugged by Jane</em>,NA,NA,NA,html-keyboard-response,75,283702,0.0-41.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
3108,NA,NA,NA,NA,survey-likert-extra-labels,76,286812,0.0-41.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Dave is being hugged by Jane</em>,hug_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Jane than Dave,The speaker identifies more with<br>Dave than Jane,right_to_left
null,Somebody says<br><em>Mike is copying Luke</em>,NA,NA,NA,html-keyboard-response,77,288996,0.0-42.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
