rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
3486.2999999523163,Welcome to the experiment. Press Continue to begin.,0,Continue,Continue,html-button-response,0,3491,0.0-0.0,anomymised,6564584152624795c40b73cb,65645f7eaeec8ad07939132d,22406,1A,woman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5146.600000023842,NA,NA,NA,NA,external-html,1,9733,0.0-1.0,anomymised,6564584152624795c40b73cb,65645f7eaeec8ad07939132d,22406,1A,woman,consent.html,NA,NA,NA,NA,NA,NA,NA,NA,NA
13535.900000095367,"<p>Welcome.</p><p>In this experiment we will ask you to imagine people's motivations for saying sentences.</p><p>Each trial will begin with a sentence that somebody might say to describe an event involving two different people.</p><p>For instance, someone might say <em>Harry is being recruited by Molly</em></p><p>We want you to think about which of those two people (Molly and Harry) the speaker identifies more with. For instance, why did the speaker say <em>Harry is being recruited by Molly</em> rather than <em> Molly is recruiting Harry</em>? Might that mean that the speaker is socially closer to one of the two characters?</p><p>After you have read the sentence, you will rate on a scale which of the two characters the speaker identifies more with.</p><p>You will give your answer by clicking a button on a rating scale.</p><p>Sometimes there will also be catch questions designed to make sure that you are paying attention, which ask about a different topic.</p><p>To do this task, you will have to use your imagination to think about and visualise the events, and how the speaker might relate to the characters.</p><br><p>Ready?</p>",0,Continue,Continue,html-button-response,2,23278,0.0-2.0,anomymised,6564584152624795c40b73cb,65645f7eaeec8ad07939132d,22406,1A,woman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3376.8000000715256,"<p>Before the experiment starts, we will show you an example of how you will answer the questions. Press 'Continue'.</p>",0,Continue,Continue,html-button-response,3,27668,0.0-3.0,anomymised,6564584152624795c40b73cb,65645f7eaeec8ad07939132d,22406,1A,woman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,Somebody says <br><em>Samuel is dining with Frank</em>,NA,NA,NA,html-keyboard-response,4,30684,0.0-4.0,anomymised,6564584152624795c40b73cb,65645f7eaeec8ad07939132d,22406,1A,woman,NA,null,NA,NA,NA,NA,NA,NA,NA,NA
14109.200000047684,<img src='img/Example-trial.jpg' style='height:550px;''></img>,0,Continue,Continue,html-button-response,5,44797,0.0-5.0,anomymised,6564584152624795c40b73cb,65645f7eaeec8ad07939132d,22406,1A,woman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689.5,<p>Ready to start the experiment?</p><br><p><strong>Remember to give an answer by clicking a button on the rating scale.</strong></p><p>Press 'Continue' to begin.</p>,0,Continue,Continue,html-button-response,6,60507,0.0-6.0,anomymised,6564584152624795c40b73cb,65645f7eaeec8ad07939132d,22406,1A,woman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,Somebody says<br><em>Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,7,63532,0.0-7.0-0.0,anomymised,6564584152624795c40b73cb,65645f7eaeec8ad07939132d,22406,1A,woman,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA,NA
10120.599999904633,NA,NA,NA,NA,survey-likert-extra-labels,8,73657,0.0-7.0-1.0,anomymised,6564584152624795c40b73cb,65645f7eaeec8ad07939132d,22406,1A,woman,NA,NA,Somebody says<br><em>Fred is hiring Ruth,hire,rating_volition,"{""Q0"":0}",[0],Fred is employing Ruth,Ruth is employing Fred,NA
null,Somebody says<br><em>Luke is talking to Kate</em>,NA,NA,NA,html-keyboard-response,9,75686,0.0-8.0-0.0,anomymised,6564584152624795c40b73cb,65645f7eaeec8ad07939132d,22406,1A,woman,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
8745,NA,NA,NA,NA,survey-likert-extra-labels,10,84438,0.0-8.0-1.0,anomymised,6564584152624795c40b73cb,65645f7eaeec8ad07939132d,22406,1A,woman,NA,NA,Somebody says<br><em>Luke is talking to Kate</em>,talk_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,right_to_left
null,Somebody says<br><em>Dave is being greeted by Ruth</em>,NA,NA,NA,html-keyboard-response,11,86463,0.0-9.0-0.0,anomymised,6564584152624795c40b73cb,65645f7eaeec8ad07939132d,22406,1A,woman,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
7994.900000095367,NA,NA,NA,NA,survey-likert-extra-labels,12,94464,0.0-9.0-1.0,anomymised,6564584152624795c40b73cb,65645f7eaeec8ad07939132d,22406,1A,woman,NA,NA,Somebody says<br><em>Dave is being greeted by Ruth</em>,greet_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Dave,The speaker identifies more with<br>Dave than Ruth,right_to_left
null,Somebody says<br><em>Beth and Jane are talking with each other</em>,NA,NA,NA,html-keyboard-response,13,96502,0.0-10.0-0.0,anomymised,6564584152624795c40b73cb,65645f7eaeec8ad07939132d,22406,1A,woman,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
3614.2999999523163,NA,NA,NA,NA,survey-likert-extra-labels,14,100121,0.0-10.0-1.0,anomymised,6564584152624795c40b73cb,65645f7eaeec8ad07939132d,22406,1A,woman,NA,NA,Somebody says<br><em>Beth and Jane are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Beth,The speaker identifies more with<br>Beth than Jane,right_to_left
null,Somebody says<br><em>Mike and Jane are fighting with each other</em>,NA,NA,NA,html-keyboard-response,15,102148,0.0-11.0-0.0,anomymised,6564584152624795c40b73cb,65645f7eaeec8ad07939132d,22406,1A,woman,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
2470.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,16,104623,0.0-11.0-1.0,anomymised,6564584152624795c40b73cb,65645f7eaeec8ad07939132d,22406,1A,woman,NA,NA,Somebody says<br><em>Mike and Jane are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Mike,The speaker identifies more with<br>Mike than Jane,right_to_left
null,Somebody says<br><em>Mike is opposing Dave</em>,NA,NA,NA,html-keyboard-response,17,106659,0.0-12.0-0.0,anomymised,6564584152624795c40b73cb,65645f7eaeec8ad07939132d,22406,1A,woman,NA,null,NAME1 is opposing NAME2,oppose_active,sentence,NA,NA,NA,NA,NA
4321.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,18,110983,0.0-12.0-1.0,anomymised,6564584152624795c40b73cb,65645f7eaeec8ad07939132d,22406,1A,woman,NA,NA,Somebody says<br><em>Mike is opposing Dave</em>,oppose_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Mike,The speaker identifies more with<br>Mike than Dave,right_to_left
null,Somebody says<br><em>Ruth is being copied by Jane</em>,NA,NA,NA,html-keyboard-response,19,113014,0.0-13.0-0.0,anomymised,6564584152624795c40b73cb,65645f7eaeec8ad07939132d,22406,1A,woman,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
8092.599999904633,NA,NA,NA,NA,survey-likert-extra-labels,20,121111,0.0-13.0-1.0,anomymised,6564584152624795c40b73cb,65645f7eaeec8ad07939132d,22406,1A,woman,NA,NA,Somebody says<br><em>Ruth is being copied by Jane</em>,copy_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,right_to_left
null,Somebody says<br><em>Beth and Kate are dancing with each other</em>,NA,NA,NA,html-keyboard-response,21,123132,0.0-14.0-0.0,anomymised,6564584152624795c40b73cb,65645f7eaeec8ad07939132d,22406,1A,woman,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
7060.5,NA,NA,NA,NA,survey-likert-extra-labels,22,130197,0.0-14.0-1.0,anomymised,6564584152624795c40b73cb,65645f7eaeec8ad07939132d,22406,1A,woman,NA,NA,Somebody says<br><em>Beth and Kate are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,right_to_left
null,Somebody says<br><em>Luke is touching Beth</em>,NA,NA,NA,html-keyboard-response,23,132224,0.0-15.0-0.0,anomymised,6564584152624795c40b73cb,65645f7eaeec8ad07939132d,22406,1A,woman,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
