rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
8203.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,10,106827,0.0-8.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":0}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Luke is fighting with Beth</em>,NA,NA,NA,html-keyboard-response,11,108847,0.0-9.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
42060.800000071526,NA,NA,NA,NA,survey-likert-extra-labels,12,150910,0.0-9.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Luke is fighting with Beth</em>,fight_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Beth than Luke,The speaker identifies more with<br>Luke than Beth,right_to_left
null,Somebody says<br><em>Jane is being seduced by Luke</em>,NA,NA,NA,html-keyboard-response,13,152928,0.0-10.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
101789.10000002384,NA,NA,NA,NA,survey-likert-extra-labels,14,254718,0.0-10.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Jane is being seduced by Luke</em>,seduce_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,right_to_left
null,Somebody says<br><em>Luke is talking to Dave</em>,NA,NA,NA,html-keyboard-response,15,256736,0.0-11.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
3300.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,16,260038,0.0-11.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Luke is talking to Dave</em>,talk_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Luke than Dave,The speaker identifies more with<br>Dave than Luke,left_to_right
null,Somebody says<br><em>Dave is hugging Luke</em>,NA,NA,NA,html-keyboard-response,17,262046,0.0-12.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
5334.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,18,267382,0.0-12.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Dave is hugging Luke</em>,hug_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Dave than Luke,The speaker identifies more with<br>Luke than Dave,left_to_right
null,Somebody says<br><em>Kate is being challenged by Fred</em>,NA,NA,NA,html-keyboard-response,19,269390,0.0-13.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
69856.10000002384,NA,NA,NA,NA,survey-likert-extra-labels,20,339248,0.0-13.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Kate is being challenged by Fred</em>,challenge_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Kate than Fred,The speaker identifies more with<br>Fred than Kate,left_to_right
null,Somebody says<br><em>Kate is challenging Mike</em>,NA,NA,NA,html-keyboard-response,21,341256,0.0-14.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
12160.5,NA,NA,NA,NA,survey-likert-extra-labels,22,353418,0.0-14.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Kate is challenging Mike</em>,challenge_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Mike than Kate,The speaker identifies more with<br>Kate than Mike,right_to_left
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,23,355421,0.0-15.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
25495.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,24,380919,0.0-15.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":0}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Kate and Dave are marrying each other</em>,NA,NA,NA,html-keyboard-response,25,382936,0.0-16.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
52584,NA,NA,NA,NA,survey-likert-extra-labels,26,435523,0.0-16.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Kate and Dave are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Kate,The speaker identifies more with<br>Kate than Dave,right_to_left
null,Somebody says<br><em>Beth and Dave are meeting each other</em>,NA,NA,NA,html-keyboard-response,27,437527,0.0-17.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
6836.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,28,444365,0.0-17.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Beth and Dave are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Dave,The speaker identifies more with<br>Dave than Beth,left_to_right
null,Somebody says<br><em>Ruth is shouting at Dave</em>,NA,NA,NA,html-keyboard-response,29,446378,0.0-18.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
7173.699999928474,NA,NA,NA,NA,survey-likert-extra-labels,30,453554,0.0-18.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Ruth is shouting at Dave</em>,shout_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,right_to_left
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,31,455564,0.0-19.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
68228.39999997616,NA,NA,NA,NA,survey-likert-extra-labels,32,523795,0.0-19.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":0}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Jane is being looked at by Beth</em>,NA,NA,NA,html-keyboard-response,33,525812,0.0-20.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
48658.5,NA,NA,NA,NA,survey-likert-extra-labels,34,574472,0.0-20.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Jane is being looked at by Beth</em>,look_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Jane than Beth,The speaker identifies more with<br>Beth than Jane,left_to_right
null,Somebody says<br><em>Jane is being copied by Ruth</em>,NA,NA,NA,html-keyboard-response,35,576477,0.0-21.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
14779,NA,NA,NA,NA,survey-likert-extra-labels,36,591258,0.0-21.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Jane is being copied by Ruth</em>,copy_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Ruth than Jane,The speaker identifies more with<br>Jane than Ruth,right_to_left
null,Somebody says<br><em>Dave is being opposed by Ruth</em>,NA,NA,NA,html-keyboard-response,37,593292,0.0-22.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
7398.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,38,600692,0.0-22.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Dave is being opposed by Ruth</em>,oppose_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,left_to_right
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,39,602710,0.0-23.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
4843.699999928474,NA,NA,NA,NA,survey-likert-extra-labels,40,607555,0.0-23.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":0}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Ruth is copying Fred</em>,NA,NA,NA,html-keyboard-response,41,609565,0.0-24.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
4045.7999999523163,NA,NA,NA,NA,survey-likert-extra-labels,42,613613,0.0-24.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Ruth is copying Fred</em>,copy_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,left_to_right
null,Somebody says<br><em>Kate and Fred are hugging each other</em>,NA,NA,NA,html-keyboard-response,43,615622,0.0-25.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
2105.3000000715256,NA,NA,NA,NA,survey-likert-extra-labels,44,617729,0.0-25.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Kate and Fred are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,right_to_left
null,Somebody says<br><em>Jane is playing with Beth</em>,NA,NA,NA,html-keyboard-response,45,619745,0.0-26.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
4561.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,46,624308,0.0-26.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Jane is playing with Beth</em>,play_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Beth than Jane,The speaker identifies more with<br>Jane than Beth,right_to_left
null,Somebody says<br><em>Beth is meeting Jane</em>,NA,NA,NA,html-keyboard-response,47,626316,0.0-27.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
16027.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,48,642345,0.0-27.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Beth is meeting Jane</em>,meet_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Beth than Jane,The speaker identifies more with<br>Jane than Beth,left_to_right
null,Somebody says<br><em>Jane and Kate are touching each other</em>,NA,NA,NA,html-keyboard-response,49,644358,0.0-28.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
3872.1999999284744,NA,NA,NA,NA,survey-likert-extra-labels,50,648232,0.0-28.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Jane and Kate are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Jane,The speaker identifies more with<br>Jane than Kate,right_to_left
null,Somebody says<br><em>Kate is being hugged by Beth</em>,NA,NA,NA,html-keyboard-response,51,650245,0.0-29.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
4660.099999904633,NA,NA,NA,NA,survey-likert-extra-labels,52,654907,0.0-29.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Kate is being hugged by Beth</em>,hug_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,left_to_right
null,Somebody says<br><em>Beth and Ruth are fighting with each other</em>,NA,NA,NA,html-keyboard-response,53,656916,0.0-30.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
2216.2000000476837,NA,NA,NA,NA,survey-likert-extra-labels,54,659134,0.0-30.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Beth and Ruth are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Ruth,The speaker identifies more with<br>Ruth than Beth,left_to_right
null,Somebody says<br><em>Fred and Mike are playing with each other</em>,NA,NA,NA,html-keyboard-response,55,661140,0.0-31.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
2713.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,56,663855,0.0-31.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Fred and Mike are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Mike,The speaker identifies more with<br>Mike than Fred,left_to_right
null,Somebody says<br><em>Kate and Dave are arguing with each other</em>,NA,NA,NA,html-keyboard-response,57,665892,0.0-32.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,NAME1 and NAME2 are arguing with each other,argue_conjoined,sentence,NA,NA,NA,NA,NA
2242.1999999284744,NA,NA,NA,NA,survey-likert-extra-labels,58,668136,0.0-32.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Kate and Dave are arguing with each other</em>,argue_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Kate,The speaker identifies more with<br>Kate than Dave,right_to_left
null,Somebody says<br><em>Beth is kissing Mike</em>,NA,NA,NA,html-keyboard-response,59,670141,0.0-33.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
2964.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,60,673108,0.0-33.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Beth is kissing Mike</em>,kiss_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Beth than Mike,The speaker identifies more with<br>Mike than Beth,left_to_right
null,Somebody says<br><em>Ruth is dancing with Fred</em>,NA,NA,NA,html-keyboard-response,61,675119,0.0-34.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
5046.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,62,680166,0.0-34.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Ruth is dancing with Fred</em>,dance_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,left_to_right
null,Somebody says<br><em>Dave is shouting at Mike</em>,NA,NA,NA,html-keyboard-response,63,682183,0.0-35.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
8281,NA,NA,NA,NA,survey-likert-extra-labels,64,690466,0.0-35.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Dave is shouting at Mike</em>,shout_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Dave than Mike,The speaker identifies more with<br>Mike than Dave,left_to_right
null,Somebody says<br><em>Dave and Fred are kissing each other</em>,NA,NA,NA,html-keyboard-response,65,692500,0.0-36.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
6278.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,66,698780,0.0-36.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Dave and Fred are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,left_to_right
null,Somebody says<br><em>Mike is being greeted by Luke</em>,NA,NA,NA,html-keyboard-response,67,700784,0.0-37.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
5084.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,68,705871,0.0-37.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Mike is being greeted by Luke</em>,greet_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Mike,The speaker identifies more with<br>Mike than Luke,right_to_left
null,Somebody says<br><em>Kate is flirting with Beth</em>,NA,NA,NA,html-keyboard-response,69,707877,0.0-38.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
2917.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,70,710796,0.0-38.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Kate is flirting with Beth</em>,flirt_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,left_to_right
null,Somebody says<br><em>Fred and Dave are dancing with each other</em>,NA,NA,NA,html-keyboard-response,71,712802,0.0-39.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
4307.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,72,717111,0.0-39.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Fred and Dave are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,right_to_left
null,Somebody says<br><em>Ruth and Luke are flirting with each other</em>,NA,NA,NA,html-keyboard-response,73,719130,0.0-40.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
4526.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,74,723658,0.0-40.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Ruth and Luke are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Ruth,The speaker identifies more with<br>Ruth than Luke,right_to_left
null,Somebody says<br><em>Jane is arguing with Fred</em>,NA,NA,NA,html-keyboard-response,75,725672,0.0-41.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
15652.199999928474,NA,NA,NA,NA,survey-likert-extra-labels,76,741326,0.0-41.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a8faaa3e760f36730e,8702,1A,man,NA,NA,Somebody says<br><em>Jane is arguing with Fred</em>,argue_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,right_to_left
