rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
4046.3000000000466,Welcome to the experiment. Press Continue to begin.,0,Continue,Continue,html-button-response,0,4049,0.0-0.0,anomymised,6564584152624795c40b73cb,65645ef3290992d294ce9ed6,94358,1A,woman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37637.700000000186,NA,NA,NA,NA,external-html,1,42732,0.0-1.0,anomymised,6564584152624795c40b73cb,65645ef3290992d294ce9ed6,94358,1A,woman,consent.html,NA,NA,NA,NA,NA,NA,NA,NA,NA
29776.699999999953,"<p>Welcome.</p><p>In this experiment we will ask you to imagine people's motivations for saying sentences.</p><p>Each trial will begin with a sentence that somebody might say to describe an event involving two different people.</p><p>For instance, someone might say <em>Harry is being recruited by Molly</em></p><p>We want you to think about which of those two people (Molly and Harry) the speaker identifies more with. For instance, why did the speaker say <em>Harry is being recruited by Molly</em> rather than <em> Molly is recruiting Harry</em>? Might that mean that the speaker is socially closer to one of the two characters?</p><p>After you have read the sentence, you will rate on a scale which of the two characters the speaker identifies more with.</p><p>You will give your answer by clicking a button on a rating scale.</p><p>Sometimes there will also be catch questions designed to make sure that you are paying attention, which ask about a different topic.</p><p>To do this task, you will have to use your imagination to think about and visualise the events, and how the speaker might relate to the characters.</p><br><p>Ready?</p>",0,Continue,Continue,html-button-response,2,72510,0.0-2.0,anomymised,6564584152624795c40b73cb,65645ef3290992d294ce9ed6,94358,1A,woman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2359.7999999998137,"<p>Before the experiment starts, we will show you an example of how you will answer the questions. Press 'Continue'.</p>",0,Continue,Continue,html-button-response,3,75872,0.0-3.0,anomymised,6564584152624795c40b73cb,65645ef3290992d294ce9ed6,94358,1A,woman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,Somebody says <br><em>Samuel is dining with Frank</em>,NA,NA,NA,html-keyboard-response,4,78876,0.0-4.0,anomymised,6564584152624795c40b73cb,65645ef3290992d294ce9ed6,94358,1A,woman,NA,null,NA,NA,NA,NA,NA,NA,NA,NA
14882.199999999953,<img src='img/Example-trial.jpg' style='height:550px;''></img>,0,Continue,Continue,html-button-response,5,93760,0.0-5.0,anomymised,6564584152624795c40b73cb,65645ef3290992d294ce9ed6,94358,1A,woman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2742.5,<p>Ready to start the experiment?</p><br><p><strong>Remember to give an answer by clicking a button on the rating scale.</strong></p><p>Press 'Continue' to begin.</p>,0,Continue,Continue,html-button-response,6,97504,0.0-6.0,anomymised,6564584152624795c40b73cb,65645ef3290992d294ce9ed6,94358,1A,woman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,Somebody says<br><em>Beth and Jane are meeting each other</em>,NA,NA,NA,html-keyboard-response,7,100508,0.0-7.0-0.0,anomymised,6564584152624795c40b73cb,65645ef3290992d294ce9ed6,94358,1A,woman,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
7362.09999999986,NA,NA,NA,NA,survey-likert-extra-labels,8,107873,0.0-7.0-1.0,anomymised,6564584152624795c40b73cb,65645ef3290992d294ce9ed6,94358,1A,woman,NA,NA,Somebody says<br><em>Beth and Jane are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Jane,The speaker identifies more with<br>Jane than Beth,left_to_right
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,9,109876,0.0-8.0-0.0,anomymised,6564584152624795c40b73cb,65645ef3290992d294ce9ed6,94358,1A,woman,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
9386.09999999986,NA,NA,NA,NA,survey-likert-extra-labels,10,119265,0.0-8.0-1.0,anomymised,6564584152624795c40b73cb,65645ef3290992d294ce9ed6,94358,1A,woman,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":6}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Beth is fighting with Ruth</em>,NA,NA,NA,html-keyboard-response,11,121268,0.0-9.0-0.0,anomymised,6564584152624795c40b73cb,65645ef3290992d294ce9ed6,94358,1A,woman,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
9331.100000000093,NA,NA,NA,NA,survey-likert-extra-labels,12,130601,0.0-9.0-1.0,anomymised,6564584152624795c40b73cb,65645ef3290992d294ce9ed6,94358,1A,woman,NA,NA,Somebody says<br><em>Beth is fighting with Ruth</em>,fight_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Beth than Ruth,The speaker identifies more with<br>Ruth than Beth,left_to_right
null,Somebody says<br><em>Ruth is being challenged by Beth</em>,NA,NA,NA,html-keyboard-response,13,132604,0.0-10.0-0.0,anomymised,6564584152624795c40b73cb,65645ef3290992d294ce9ed6,94358,1A,woman,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
23454.600000000093,NA,NA,NA,NA,survey-likert-extra-labels,14,156060,0.0-10.0-1.0,anomymised,6564584152624795c40b73cb,65645ef3290992d294ce9ed6,94358,1A,woman,NA,NA,Somebody says<br><em>Ruth is being challenged by Beth</em>,challenge_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Beth than Ruth,The speaker identifies more with<br>Ruth than Beth,right_to_left
null,Somebody says<br><em>Mike is flirting with Kate</em>,NA,NA,NA,html-keyboard-response,15,158063,0.0-11.0-0.0,anomymised,6564584152624795c40b73cb,65645ef3290992d294ce9ed6,94358,1A,woman,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
7443.09999999986,NA,NA,NA,NA,survey-likert-extra-labels,16,165508,0.0-11.0-1.0,anomymised,6564584152624795c40b73cb,65645ef3290992d294ce9ed6,94358,1A,woman,NA,NA,Somebody says<br><em>Mike is flirting with Kate</em>,flirt_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Kate,The speaker identifies more with<br>Kate than Mike,left_to_right
null,Somebody says<br><em>Beth is seducing Jane</em>,NA,NA,NA,html-keyboard-response,17,167511,0.0-12.0-0.0,anomymised,6564584152624795c40b73cb,65645ef3290992d294ce9ed6,94358,1A,woman,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
5524,NA,NA,NA,NA,survey-likert-extra-labels,18,173037,0.0-12.0-1.0,anomymised,6564584152624795c40b73cb,65645ef3290992d294ce9ed6,94358,1A,woman,NA,NA,Somebody says<br><em>Beth is seducing Jane</em>,seduce_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Jane,The speaker identifies more with<br>Jane than Beth,left_to_right
