rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
2709.39999999851,NA,NA,NA,NA,survey-likert-extra-labels,10,71349,0.0-8.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Fred is being kissed by Ruth</em>,kiss_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,right_to_left
null,Somebody says<br><em>Fred is marrying Jane</em>,NA,NA,NA,html-keyboard-response,11,73357,0.0-9.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
4324.5,NA,NA,NA,NA,survey-likert-extra-labels,12,77693,0.0-9.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Fred is marrying Jane</em>,marry_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,left_to_right
null,Somebody says<br><em>Mike is dancing with Luke</em>,NA,NA,NA,html-keyboard-response,13,79703,0.0-10.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
2714.39999999851,NA,NA,NA,NA,survey-likert-extra-labels,14,82430,0.0-10.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Mike is dancing with Luke</em>,dance_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Luke than Mike,The speaker identifies more with<br>Mike than Luke,right_to_left
null,Somebody says<br><em>Fred and Ruth are touching each other</em>,NA,NA,NA,html-keyboard-response,15,84440,0.0-11.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
9635.39999999851,NA,NA,NA,NA,survey-likert-extra-labels,16,94087,0.0-11.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Fred and Ruth are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Fred than Ruth,The speaker identifies more with<br>Ruth than Fred,left_to_right
null,Somebody says<br><em>Mike and Kate are hugging each other</em>,NA,NA,NA,html-keyboard-response,17,96095,0.0-12.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
6051.39999999851,NA,NA,NA,NA,survey-likert-extra-labels,18,102154,0.0-12.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Mike and Kate are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Mike than Kate,The speaker identifies more with<br>Kate than Mike,left_to_right
null,Somebody says<br><em>Mike and Dave are shouting at each other</em>,NA,NA,NA,html-keyboard-response,19,104164,0.0-13.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
8715.5,NA,NA,NA,NA,survey-likert-extra-labels,20,112886,0.0-13.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Mike and Dave are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Dave than Mike,The speaker identifies more with<br>Mike than Dave,right_to_left
null,Somebody says<br><em>Beth is copying Kate</em>,NA,NA,NA,html-keyboard-response,21,114896,0.0-14.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
3549.10000000149,NA,NA,NA,NA,survey-likert-extra-labels,22,118456,0.0-14.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Beth is copying Kate</em>,copy_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Beth than Kate,The speaker identifies more with<br>Kate than Beth,left_to_right
null,Somebody says<br><em>Fred and Kate are playing with each other</em>,NA,NA,NA,html-keyboard-response,23,120464,0.0-15.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
5703.10000000149,NA,NA,NA,NA,survey-likert-extra-labels,24,126177,0.0-15.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Fred and Kate are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Kate than Fred,The speaker identifies more with<br>Fred than Kate,right_to_left
null,Somebody says<br><em>Beth and Kate are arguing with each other</em>,NA,NA,NA,html-keyboard-response,25,128187,0.0-16.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,NAME1 and NAME2 are arguing with each other,argue_conjoined,sentence,NA,NA,NA,NA,NA
3800.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,26,131997,0.0-16.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Beth and Kate are arguing with each other</em>,argue_conjoined,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,right_to_left
null,Somebody says<br><em>Beth is challenging Kate</em>,NA,NA,NA,html-keyboard-response,27,134007,0.0-17.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
2521.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,28,136538,0.0-17.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Beth is challenging Kate</em>,challenge_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,right_to_left
null,Somebody says<br><em>Jane is kissing Dave</em>,NA,NA,NA,html-keyboard-response,29,138546,0.0-18.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
14095.5,NA,NA,NA,NA,survey-likert-extra-labels,30,152652,0.0-18.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Jane is kissing Dave</em>,kiss_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Jane than Dave,The speaker identifies more with<br>Dave than Jane,left_to_right
null,Somebody says<br><em>Fred is being greeted by Jane</em>,NA,NA,NA,html-keyboard-response,31,154662,0.0-19.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
5187.60000000149,NA,NA,NA,NA,survey-likert-extra-labels,32,159856,0.0-19.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Fred is being greeted by Jane</em>,greet_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,left_to_right
null,Somebody says<br><em>Beth and Ruth are talking with each other</em>,NA,NA,NA,html-keyboard-response,33,161867,0.0-20.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
3461.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,34,165335,0.0-20.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Beth and Ruth are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Beth than Ruth,The speaker identifies more with<br>Ruth than Beth,left_to_right
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,35,167344,0.0-21.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
8888,NA,NA,NA,NA,survey-likert-extra-labels,36,176242,0.0-21.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":1}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,37,178252,0.0-22.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
4422.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,38,182683,0.0-22.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":1}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Jane and Kate are meeting each other</em>,NA,NA,NA,html-keyboard-response,39,184696,0.0-23.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
3725.60000000149,NA,NA,NA,NA,survey-likert-extra-labels,40,188433,0.0-23.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Jane and Kate are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Kate,The speaker identifies more with<br>Kate than Jane,left_to_right
null,Somebody says<br><em>Kate and Fred are marrying each other</em>,NA,NA,NA,html-keyboard-response,41,190444,0.0-24.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
4735.900000002235,NA,NA,NA,NA,survey-likert-extra-labels,42,195190,0.0-24.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Kate and Fred are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Kate than Fred,The speaker identifies more with<br>Fred than Kate,left_to_right
null,Somebody says<br><em>Dave is being seduced by Ruth</em>,NA,NA,NA,html-keyboard-response,43,197201,0.0-25.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
4390.60000000149,NA,NA,NA,NA,survey-likert-extra-labels,44,201603,0.0-25.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Dave is being seduced by Ruth</em>,seduce_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,left_to_right
null,Somebody says<br><em>Kate is seducing Fred</em>,NA,NA,NA,html-keyboard-response,45,203614,0.0-26.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
4295,NA,NA,NA,NA,survey-likert-extra-labels,46,207921,0.0-26.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Kate is seducing Fred</em>,seduce_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,right_to_left
null,Somebody says<br><em>Kate is hugging Beth</em>,NA,NA,NA,html-keyboard-response,47,209930,0.0-27.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
2562.39999999851,NA,NA,NA,NA,survey-likert-extra-labels,48,212502,0.0-27.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Kate is hugging Beth</em>,hug_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,left_to_right
null,Somebody says<br><em>Beth is greeting Mike</em>,NA,NA,NA,html-keyboard-response,49,214512,0.0-28.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,NAME1 is greeting NAME2,greet_active,sentence,NA,NA,NA,NA,NA
7445.400000002235,NA,NA,NA,NA,survey-likert-extra-labels,50,221968,0.0-28.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Beth is greeting Mike</em>,greet_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Beth than Mike,The speaker identifies more with<br>Mike than Beth,left_to_right
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,51,223979,0.0-29.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
5876.599999997765,NA,NA,NA,NA,survey-likert-extra-labels,52,229864,0.0-29.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":5}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Mike is looking at Fred</em>,NA,NA,NA,html-keyboard-response,53,231873,0.0-30.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
3450,NA,NA,NA,NA,survey-likert-extra-labels,54,235334,0.0-30.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Mike is looking at Fred</em>,look_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Mike than Fred,The speaker identifies more with<br>Fred than Mike,left_to_right
null,Somebody says<br><em>Mike and Kate are flirting with each other</em>,NA,NA,NA,html-keyboard-response,55,237344,0.0-31.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
3700.2999999970198,NA,NA,NA,NA,survey-likert-extra-labels,56,241056,0.0-31.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Mike and Kate are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Mike than Kate,The speaker identifies more with<br>Kate than Mike,left_to_right
null,Somebody says<br><em>Dave is touching Luke</em>,NA,NA,NA,html-keyboard-response,57,243066,0.0-32.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
35145.599999997765,NA,NA,NA,NA,survey-likert-extra-labels,58,278226,0.0-32.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Dave is touching Luke</em>,touch_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Luke than Dave,The speaker identifies more with<br>Dave than Luke,right_to_left
null,Somebody says<br><em>Beth is fighting with Dave</em>,NA,NA,NA,html-keyboard-response,59,280241,0.0-33.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
191875.30000000075,NA,NA,NA,NA,survey-likert-extra-labels,60,723989,0.0-33.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Beth is fighting with Dave</em>,fight_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Beth,The speaker identifies more with<br>Beth than Dave,right_to_left
null,Somebody says<br><em>Dave and Ruth are dancing with each other</em>,NA,NA,NA,html-keyboard-response,61,726004,0.0-34.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
2467.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,62,728483,0.0-34.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Dave and Ruth are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,left_to_right
null,Somebody says<br><em>Kate is shouting at Dave</em>,NA,NA,NA,html-keyboard-response,63,730491,0.0-35.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
2805.39999999851,NA,NA,NA,NA,survey-likert-extra-labels,64,733309,0.0-35.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Kate is shouting at Dave</em>,shout_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Kate,The speaker identifies more with<br>Kate than Dave,right_to_left
null,Somebody says<br><em>Fred is being hugged by Kate</em>,NA,NA,NA,html-keyboard-response,65,735317,0.0-36.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
2806,NA,NA,NA,NA,survey-likert-extra-labels,66,738133,0.0-36.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Fred is being hugged by Kate</em>,hug_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,left_to_right
null,Somebody says<br><em>Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,67,740146,0.0-37.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA,NA
2485.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,68,742641,0.0-37.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Fred is hiring Ruth,hire,rating_volition,"{""Q0"":1}",[0],Fred is employing Ruth,Ruth is employing Fred,NA
null,Somebody says<br><em>Jane is being copied by Beth</em>,NA,NA,NA,html-keyboard-response,69,744648,0.0-38.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
9216.5,NA,NA,NA,NA,survey-likert-extra-labels,70,753874,0.0-38.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Jane is being copied by Beth</em>,copy_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Beth than Jane,The speaker identifies more with<br>Jane than Beth,right_to_left
null,Somebody says<br><em>Beth is being touched by Kate</em>,NA,NA,NA,html-keyboard-response,71,755886,0.0-39.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,NAME1 is being touched by NAME2,touch_passive,sentence,NA,NA,NA,NA,NA
4188.39999999851,NA,NA,NA,NA,survey-likert-extra-labels,72,760086,0.0-39.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Beth is being touched by Kate</em>,touch_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,right_to_left
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,73,762095,0.0-40.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
5524.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,74,767627,0.0-40.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":1}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Luke is shouting at Mike</em>,NA,NA,NA,html-keyboard-response,75,769636,0.0-41.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
4976.099999997765,NA,NA,NA,NA,survey-likert-extra-labels,76,774626,0.0-41.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,NA,Somebody says<br><em>Luke is shouting at Mike</em>,shout_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Luke than Mike,The speaker identifies more with<br>Mike than Luke,left_to_right
null,Somebody says<br><em>Kate and Ruth are fighting with each other</em>,NA,NA,NA,html-keyboard-response,77,776635,0.0-42.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c080b65aad826f6cd5df,85649,1A,man,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
