rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
4716,NA,NA,NA,NA,survey-likert-extra-labels,10,61362,0.0-8.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Luke and Dave are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Luke,The speaker identifies more with<br>Luke than Dave,right_to_left
null,Somebody says<br><em>Kate is flirting with Luke</em>,NA,NA,NA,html-keyboard-response,11,63369,0.0-9.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
7550,NA,NA,NA,NA,survey-likert-extra-labels,12,70922,0.0-9.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Kate is flirting with Luke</em>,flirt_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,left_to_right
null,Somebody says<br><em>Dave is copying Fred</em>,NA,NA,NA,html-keyboard-response,13,72927,0.0-10.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
9861,NA,NA,NA,NA,survey-likert-extra-labels,14,82790,0.0-10.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Dave is copying Fred</em>,copy_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Fred than Dave,The speaker identifies more with<br>Dave than Fred,right_to_left
null,Somebody says<br><em>Mike is shouting at Jane</em>,NA,NA,NA,html-keyboard-response,15,84806,0.0-11.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
7652,NA,NA,NA,NA,survey-likert-extra-labels,16,92460,0.0-11.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Mike is shouting at Jane</em>,shout_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Mike than Jane,The speaker identifies more with<br>Jane than Mike,left_to_right
null,Somebody says<br><em>Mike is dancing with Dave</em>,NA,NA,NA,html-keyboard-response,17,94476,0.0-12.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
2348,NA,NA,NA,NA,survey-likert-extra-labels,18,96827,0.0-12.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Mike is dancing with Dave</em>,dance_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Dave,The speaker identifies more with<br>Dave than Mike,left_to_right
null,Somebody says<br><em>Fred is being opposed by Jane</em>,NA,NA,NA,html-keyboard-response,19,98830,0.0-13.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
26630,NA,NA,NA,NA,survey-likert-extra-labels,20,125461,0.0-13.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Fred is being opposed by Jane</em>,oppose_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,left_to_right
null,Somebody says<br><em>Ruth is fighting with Fred</em>,NA,NA,NA,html-keyboard-response,21,127468,0.0-14.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
5006,NA,NA,NA,NA,survey-likert-extra-labels,22,132475,0.0-14.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Ruth is fighting with Fred</em>,fight_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Ruth,The speaker identifies more with<br>Ruth than Fred,right_to_left
null,Somebody says<br><em>Luke and Beth are touching each other</em>,NA,NA,NA,html-keyboard-response,23,134484,0.0-15.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
1968,NA,NA,NA,NA,survey-likert-extra-labels,24,136454,0.0-15.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Luke and Beth are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Luke,The speaker identifies more with<br>Luke than Beth,right_to_left
null,Somebody says<br><em>Fred is being greeted by Dave</em>,NA,NA,NA,html-keyboard-response,25,138457,0.0-16.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
2388,NA,NA,NA,NA,survey-likert-extra-labels,26,140847,0.0-16.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Fred is being greeted by Dave</em>,greet_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Dave,The speaker identifies more with<br>Dave than Fred,left_to_right
null,Somebody says<br><em>Ruth is touching Jane</em>,NA,NA,NA,html-keyboard-response,27,142852,0.0-17.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
2626,NA,NA,NA,NA,survey-likert-extra-labels,28,145481,0.0-17.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Ruth is touching Jane</em>,touch_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,right_to_left
null,Somebody says<br><em>Luke is being touched by Dave</em>,NA,NA,NA,html-keyboard-response,29,147489,0.0-18.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 is being touched by NAME2,touch_passive,sentence,NA,NA,NA,NA,NA
4756,NA,NA,NA,NA,survey-likert-extra-labels,30,152247,0.0-18.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Luke is being touched by Dave</em>,touch_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Dave,The speaker identifies more with<br>Dave than Luke,left_to_right
null,Somebody says<br><em>Ruth and Mike are hugging each other</em>,NA,NA,NA,html-keyboard-response,31,154255,0.0-19.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
6177,NA,NA,NA,NA,survey-likert-extra-labels,32,160434,0.0-19.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Ruth and Mike are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Ruth,The speaker identifies more with<br>Ruth than Mike,right_to_left
null,Somebody says<br><em>Fred is challenging Dave</em>,NA,NA,NA,html-keyboard-response,33,162438,0.0-20.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
7536,NA,NA,NA,NA,survey-likert-extra-labels,34,169975,0.0-20.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Fred is challenging Dave</em>,challenge_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,right_to_left
null,Somebody says<br><em>Mike and Luke are marrying each other</em>,NA,NA,NA,html-keyboard-response,35,171978,0.0-21.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
11363,NA,NA,NA,NA,survey-likert-extra-labels,36,183342,0.0-21.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Mike and Luke are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Mike,The speaker identifies more with<br>Mike than Luke,right_to_left
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,37,185348,0.0-22.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
13536,NA,NA,NA,NA,survey-likert-extra-labels,38,198887,0.0-22.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":6}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Jane and Dave are arguing with each other</em>,NA,NA,NA,html-keyboard-response,39,200891,0.0-23.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 and NAME2 are arguing with each other,argue_conjoined,sentence,NA,NA,NA,NA,NA
26849,NA,NA,NA,NA,survey-likert-extra-labels,40,227740,0.0-23.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Jane and Dave are arguing with each other</em>,argue_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Dave,The speaker identifies more with<br>Dave than Jane,left_to_right
null,Somebody says<br><em>Jane is arguing with Fred</em>,NA,NA,NA,html-keyboard-response,41,229751,0.0-24.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
7496,NA,NA,NA,NA,survey-likert-extra-labels,42,237249,0.0-24.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Jane is arguing with Fred</em>,argue_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Jane than Fred,The speaker identifies more with<br>Fred than Jane,left_to_right
null,Somebody says<br><em>Mike and Beth are shouting at each other</em>,NA,NA,NA,html-keyboard-response,43,239263,0.0-25.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
4502,NA,NA,NA,NA,survey-likert-extra-labels,44,243766,0.0-25.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Mike and Beth are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Mike,The speaker identifies more with<br>Mike than Beth,right_to_left
null,Somebody says<br><em>Luke is hugging Mike</em>,NA,NA,NA,html-keyboard-response,45,245774,0.0-26.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
8237,NA,NA,NA,NA,survey-likert-extra-labels,46,254012,0.0-26.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Luke is hugging Mike</em>,hug_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Mike,The speaker identifies more with<br>Mike than Luke,left_to_right
null,Somebody says<br><em>Jane is meeting Fred</em>,NA,NA,NA,html-keyboard-response,47,256022,0.0-27.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
2237,NA,NA,NA,NA,survey-likert-extra-labels,48,258260,0.0-27.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Jane is meeting Fred</em>,meet_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Fred,The speaker identifies more with<br>Fred than Jane,left_to_right
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,49,260277,0.0-28.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
21677,NA,NA,NA,NA,survey-likert-extra-labels,50,281955,0.0-28.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":0}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,51,283969,0.0-29.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
6206,NA,NA,NA,NA,survey-likert-extra-labels,52,290178,0.0-29.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":0}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Mike and Fred are talking with each other</em>,NA,NA,NA,html-keyboard-response,53,292186,0.0-30.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
4611,NA,NA,NA,NA,survey-likert-extra-labels,54,296799,0.0-30.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Mike and Fred are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Mike,The speaker identifies more with<br>Mike than Fred,right_to_left
null,Somebody says<br><em>Mike is seducing Dave</em>,NA,NA,NA,html-keyboard-response,55,298814,0.0-31.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
7462,NA,NA,NA,NA,survey-likert-extra-labels,56,306278,0.0-31.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Mike is seducing Dave</em>,seduce_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Dave than Mike,The speaker identifies more with<br>Mike than Dave,right_to_left
null,Somebody says<br><em>Jane is opposing Kate</em>,NA,NA,NA,html-keyboard-response,57,308282,0.0-32.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 is opposing NAME2,oppose_active,sentence,NA,NA,NA,NA,NA
11088,NA,NA,NA,NA,survey-likert-extra-labels,58,319370,0.0-32.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Jane is opposing Kate</em>,oppose_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Kate,The speaker identifies more with<br>Kate than Jane,left_to_right
null,Somebody says<br><em>Fred is marrying Luke</em>,NA,NA,NA,html-keyboard-response,59,321378,0.0-33.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
3481,NA,NA,NA,NA,survey-likert-extra-labels,60,324860,0.0-33.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Fred is marrying Luke</em>,marry_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Fred,The speaker identifies more with<br>Fred than Luke,right_to_left
null,Somebody says<br><em>Luke and Ruth are kissing each other</em>,NA,NA,NA,html-keyboard-response,61,326867,0.0-34.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
9521,NA,NA,NA,NA,survey-likert-extra-labels,62,336390,0.0-34.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Luke and Ruth are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Ruth,The speaker identifies more with<br>Ruth than Luke,left_to_right
null,Somebody says<br><em>Mike is shouting at Luke</em>,NA,NA,NA,html-keyboard-response,63,338396,0.0-35.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
7038,NA,NA,NA,NA,survey-likert-extra-labels,64,345435,0.0-35.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Mike is shouting at Luke</em>,shout_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,left_to_right
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,65,347445,0.0-36.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
7710,NA,NA,NA,NA,survey-likert-extra-labels,66,355157,0.0-36.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":0}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Beth and Kate are meeting each other</em>,NA,NA,NA,html-keyboard-response,67,357171,0.0-37.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
2579,NA,NA,NA,NA,survey-likert-extra-labels,68,359751,0.0-37.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Beth and Kate are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Kate,The speaker identifies more with<br>Kate than Beth,left_to_right
null,Somebody says<br><em>Kate is being seduced by Dave</em>,NA,NA,NA,html-keyboard-response,69,361765,0.0-38.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
5260,NA,NA,NA,NA,survey-likert-extra-labels,70,367027,0.0-38.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Kate is being seduced by Dave</em>,seduce_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Kate,The speaker identifies more with<br>Kate than Dave,right_to_left
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,71,369034,0.0-39.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
4037,NA,NA,NA,NA,survey-likert-extra-labels,72,373072,0.0-39.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":0}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Luke is being challenged by Beth</em>,NA,NA,NA,html-keyboard-response,73,375076,0.0-40.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
5684,NA,NA,NA,NA,survey-likert-extra-labels,74,380761,0.0-40.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Luke is being challenged by Beth</em>,challenge_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Luke than Beth,The speaker identifies more with<br>Beth than Luke,left_to_right
null,Somebody says<br><em>Fred is being hugged by Jane</em>,NA,NA,NA,html-keyboard-response,75,382776,0.0-41.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
6529,NA,NA,NA,NA,survey-likert-extra-labels,76,389307,0.0-41.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Fred is being hugged by Jane</em>,hug_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Fred,The speaker identifies more with<br>Fred than Jane,right_to_left
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,77,391321,0.0-42.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
