rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
7938,NA,NA,NA,NA,survey-likert-extra-labels,10,101009,0.0-8.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Luke is shouting at Dave</em>,shout_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Dave,The speaker identifies more with<br>Dave than Luke,left_to_right
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,11,103019,0.0-9.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
8516.199999928474,NA,NA,NA,NA,survey-likert-extra-labels,12,111537,0.0-9.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":3}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Kate is looking at Luke</em>,NA,NA,NA,html-keyboard-response,13,113545,0.0-10.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
4102.099999904633,NA,NA,NA,NA,survey-likert-extra-labels,14,117649,0.0-10.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Kate is looking at Luke</em>,look_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,left_to_right
null,Somebody says<br><em>Jane and Ruth are playing with each other</em>,NA,NA,NA,html-keyboard-response,15,119653,0.0-11.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
2890.8000000715256,NA,NA,NA,NA,survey-likert-extra-labels,16,122545,0.0-11.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Jane and Ruth are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,left_to_right
null,Somebody says<br><em>Fred is talking to Dave</em>,NA,NA,NA,html-keyboard-response,17,124557,0.0-12.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
2395.7000000476837,NA,NA,NA,NA,survey-likert-extra-labels,18,126954,0.0-12.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Fred is talking to Dave</em>,talk_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Dave,The speaker identifies more with<br>Dave than Fred,left_to_right
null,Somebody says<br><em>Beth is touching Kate</em>,NA,NA,NA,html-keyboard-response,19,128961,0.0-13.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
2128,NA,NA,NA,NA,survey-likert-extra-labels,20,131090,0.0-13.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Beth is touching Kate</em>,touch_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,right_to_left
null,Somebody says<br><em>Kate and Fred are flirting with each other</em>,NA,NA,NA,html-keyboard-response,21,133094,0.0-14.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
2394.5999999046326,NA,NA,NA,NA,survey-likert-extra-labels,22,135490,0.0-14.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Kate and Fred are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Fred,The speaker identifies more with<br>Fred than Kate,left_to_right
null,Somebody says<br><em>Ruth is dancing with Fred</em>,NA,NA,NA,html-keyboard-response,23,137504,0.0-15.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
2127.6999999284744,NA,NA,NA,NA,survey-likert-extra-labels,24,139633,0.0-15.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Ruth is dancing with Fred</em>,dance_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,left_to_right
null,Somebody says<br><em>Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,25,141641,0.0-16.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA,NA
7998.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,26,149642,0.0-16.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Fred is hiring Ruth,hire,rating_volition,"{""Q0"":2}",[0],Fred is employing Ruth,Ruth is employing Fred,NA
null,Somebody says<br><em>Jane is kissing Kate</em>,NA,NA,NA,html-keyboard-response,27,151658,0.0-17.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
4005.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,28,155665,0.0-17.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Jane is kissing Kate</em>,kiss_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Jane,The speaker identifies more with<br>Jane than Kate,right_to_left
null,Somebody says<br><em>Mike and Jane are meeting each other</em>,NA,NA,NA,html-keyboard-response,29,157670,0.0-18.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
5194,NA,NA,NA,NA,survey-likert-extra-labels,30,162865,0.0-18.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Mike and Jane are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Mike,The speaker identifies more with<br>Mike than Jane,right_to_left
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,31,164872,0.0-19.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
22312.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,32,187185,0.0-19.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":0}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,33,189190,0.0-20.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
7392.800000071526,NA,NA,NA,NA,survey-likert-extra-labels,34,196585,0.0-20.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":6}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Luke and Kate are shouting at each other</em>,NA,NA,NA,html-keyboard-response,35,198588,0.0-21.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
3708.1999999284744,NA,NA,NA,NA,survey-likert-extra-labels,36,202297,0.0-21.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Luke and Kate are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,right_to_left
null,Somebody says<br><em>Fred is being opposed by Luke</em>,NA,NA,NA,html-keyboard-response,37,204301,0.0-22.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
8507.300000071526,NA,NA,NA,NA,survey-likert-extra-labels,38,212810,0.0-22.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Fred is being opposed by Luke</em>,oppose_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Fred,The speaker identifies more with<br>Fred than Luke,right_to_left
null,Somebody says<br><em>Fred is arguing with Ruth</em>,NA,NA,NA,html-keyboard-response,39,214821,0.0-23.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
2403.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,40,217225,0.0-23.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Fred is arguing with Ruth</em>,argue_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Ruth,The speaker identifies more with<br>Ruth than Fred,left_to_right
null,Somebody says<br><em>Jane and Ruth are dancing with each other</em>,NA,NA,NA,html-keyboard-response,41,219236,0.0-24.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
3844.2000000476837,NA,NA,NA,NA,survey-likert-extra-labels,42,223082,0.0-24.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Jane and Ruth are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,left_to_right
null,Somebody says<br><em>Kate is seducing Luke</em>,NA,NA,NA,html-keyboard-response,43,225096,0.0-25.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
10160.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,44,235258,0.0-25.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Kate is seducing Luke</em>,seduce_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Kate,The speaker identifies more with<br>Kate than Luke,right_to_left
null,Somebody says<br><em>Kate is meeting Fred</em>,NA,NA,NA,html-keyboard-response,45,237262,0.0-26.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
3897.5,NA,NA,NA,NA,survey-likert-extra-labels,46,241162,0.0-26.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Kate is meeting Fred</em>,meet_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Fred,The speaker identifies more with<br>Fred than Kate,left_to_right
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,47,243175,0.0-27.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
7633.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,48,250809,0.0-27.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":6}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Jane is being copied by Mike</em>,NA,NA,NA,html-keyboard-response,49,252811,0.0-28.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
6483.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,50,259296,0.0-28.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Jane is being copied by Mike</em>,copy_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Mike than Jane,The speaker identifies more with<br>Jane than Mike,right_to_left
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,51,261299,0.0-29.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
7437,NA,NA,NA,NA,survey-likert-extra-labels,52,268737,0.0-29.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":0}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Fred is being seduced by Mike</em>,NA,NA,NA,html-keyboard-response,53,270740,0.0-30.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
12083.300000071526,NA,NA,NA,NA,survey-likert-extra-labels,54,282825,0.0-30.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Fred is being seduced by Mike</em>,seduce_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Mike than Fred,The speaker identifies more with<br>Fred than Mike,right_to_left
null,Somebody says<br><em>Dave is being hugged by Beth</em>,NA,NA,NA,html-keyboard-response,55,284842,0.0-31.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
8309.5,NA,NA,NA,NA,survey-likert-extra-labels,56,293154,0.0-31.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Dave is being hugged by Beth</em>,hug_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Dave than Beth,The speaker identifies more with<br>Beth than Dave,left_to_right
null,Somebody says<br><em>Fred and Ruth are touching each other</em>,NA,NA,NA,html-keyboard-response,57,295158,0.0-32.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
3233.5,NA,NA,NA,NA,survey-likert-extra-labels,58,298393,0.0-32.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Fred and Ruth are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,right_to_left
null,Somebody says<br><em>Ruth is challenging Dave</em>,NA,NA,NA,html-keyboard-response,59,300396,0.0-33.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
4468.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,60,304866,0.0-33.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Ruth is challenging Dave</em>,challenge_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Ruth than Dave,The speaker identifies more with<br>Dave than Ruth,left_to_right
null,Somebody says<br><em>Mike and Beth are marrying each other</em>,NA,NA,NA,html-keyboard-response,61,306877,0.0-34.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
5394.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,62,312274,0.0-34.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Mike and Beth are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Mike,The speaker identifies more with<br>Mike than Beth,right_to_left
null,Somebody says<br><em>Jane is copying Luke</em>,NA,NA,NA,html-keyboard-response,63,314283,0.0-35.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
4308.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,64,318592,0.0-35.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Jane is copying Luke</em>,copy_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Jane than Luke,The speaker identifies more with<br>Luke than Jane,left_to_right
null,Somebody says<br><em>Mike is marrying Fred</em>,NA,NA,NA,html-keyboard-response,65,320597,0.0-36.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
3139.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,66,323737,0.0-36.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Mike is marrying Fred</em>,marry_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Mike,The speaker identifies more with<br>Mike than Fred,right_to_left
null,Somebody says<br><em>Ruth is hugging Dave</em>,NA,NA,NA,html-keyboard-response,67,325750,0.0-37.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
6561.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,68,332314,0.0-37.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Ruth is hugging Dave</em>,hug_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Ruth than Dave,The speaker identifies more with<br>Dave than Ruth,left_to_right
null,Somebody says<br><em>Mike is posing for Dave,NA,NA,NA,html-keyboard-response,69,334325,0.0-38.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA,NA
4490.5,NA,NA,NA,NA,survey-likert-extra-labels,70,338817,0.0-38.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":0}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Ruth is being kissed by Beth</em>,NA,NA,NA,html-keyboard-response,71,340822,0.0-39.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,NAME1 is being kissed by NAME2,kiss_passive,sentence,NA,NA,NA,NA,NA
5097.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,72,345921,0.0-39.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Ruth is being kissed by Beth</em>,kiss_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Ruth than Beth,The speaker identifies more with<br>Beth than Ruth,left_to_right
null,Somebody says<br><em>Mike and Beth are arguing with each other</em>,NA,NA,NA,html-keyboard-response,73,347922,0.0-40.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,NAME1 and NAME2 are arguing with each other,argue_conjoined,sentence,NA,NA,NA,NA,NA
2885.8000000715256,NA,NA,NA,NA,survey-likert-extra-labels,74,350809,0.0-40.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Mike and Beth are arguing with each other</em>,argue_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Mike,The speaker identifies more with<br>Mike than Beth,right_to_left
null,Somebody says<br><em>Beth is being greeted by Kate</em>,NA,NA,NA,html-keyboard-response,75,352813,0.0-41.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
4203.5,NA,NA,NA,NA,survey-likert-extra-labels,76,357018,0.0-41.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,NA,Somebody says<br><em>Beth is being greeted by Kate</em>,greet_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,right_to_left
null,Somebody says<br><em>Dave is being looked at by Mike</em>,NA,NA,NA,html-keyboard-response,77,359027,0.0-42.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c86f7d4164d398e8d7a8,16087,1A,man,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
